iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
449,0.0017481162164136297,1.0584064972564935,-0.1175716061029517,0.059900423603466785,0.08381134028973794,0.16388965362012436,-9587.57693726589,-4.56159959534337,0.0185517627158743,-4.696018977653642
450,-0.13775449926948868,1.0286779381922306,-0.09810850347628128,0.03891456168504854,0.08621997094942241,0.16290608675769153,-9584.75080271991,-4.611991410101906,0.018288325099274867,-4.579997852127463
451,0.00158953749203112,0.9829324775861094,-0.04986327649972519,0.06773806139612754,0.09810674901980478,0.15819497310183095,-9587.411021020473,-4.634604836902274,0.020163334131644905,-4.659836208528931
452,-0.1738845272729354,0.92326169949698,-0.002489285311307858,0.04072584799908917,0.10590667904076452,0.15452907393872703,-9584.351448922784,-4.6360947051178245,0.020653478910098624,-4.446980120596712
453,-0.17224533821054547,0.9258524373148274,-0.002120582190468326,0.03804062884874132,0.10523811072138656,0.15483219085178462,-9583.401028317681,-4.556223830410742,0.02056039623817448,-3.948365361861454
454,0.001584683683634425,0.953601935287347,-0.016940790335912753,0.06386107080856274,0.10456126886548411,0.15686589323067962,-9589.861220283427,-4.314840094131275,0.021229156446661596,-3.9856822560814797
455,0.0021406430309752486,1.0119468297614445,-0.0741961480840091,0.0627621829417217,0.09591092382956454,0.15953491350336135,-9589.020694213606,-4.188590527406069,0.020378316217556564,-4.1818071823813145
456,0.0018314723423177907,1.0099579036256765,-0.07434588366211617,0.06487301699791542,0.09572883282520628,0.15942507488840335,-9588.595560362815,-4.215106770980454,0.02025491909814999,-4.409262790946299
457,-0.17007905626422687,0.9702908219608876,-0.04914955585320771,0.040957896570729554,0.0997724869278994,0.1577295736078316,-9585.835971305267,-4.327602481432705,0.020203997997837845,-4.752624426225446
458,-0.1831612409134925,0.9285332970814981,-0.01601750915676693,0.04676520329435685,0.10905553989290473,0.15431484881468327,-9587.733916633544,-4.545890002898355,0.021593285399688793,-4.665228410294886
459,-0.20493550861643922,0.8729331694355374,0.031200366017935882,0.05036887459863221,0.12031488110759955,0.1482498084027488,-9587.380515664967,-4.5993164570658855,0.023205539533085393,-4.449289913829231
460,-0.20743221068980616,0.8671310159921559,0.04141828133877132,0.045296256425042106,0.1210070851670018,0.14787068021217378,-9586.136127086154,-4.5191679638923565,0.02328788289455746,-4.8601339922272135
461,-0.19157364394208096,0.9104274436653286,0.0005651183287630527,0.04641922546905028,0.11389163914965833,0.1514715341687632,-9586.136795700673,-4.678162319158817,0.022371496727265246,-5.027297443573627
462,0.0018245945816038034,0.9437688425095079,-0.022672724197078258,0.07961295404169168,0.11109417099216812,0.15325971324189852,-9590.015838177264,-4.838028358284157,0.022497533707068775,-4.786466979539757
463,-0.18725652138243665,0.931101422856158,-0.021405435529747857,0.048786119341999265,0.11079399107900703,0.15309529175047415,-9587.162120278359,-4.781929091093045,0.022036948729547555,-5.171848490798098
464,-0.18284199905377108,0.9432773519496145,-0.03153634400641887,0.04782998746757803,0.10908763151376069,0.15440060876429235,-9588.817912412629,-4.9359804049313585,0.02192701851689629,-5.00397468760345
465,0.0014418656342308927,0.8797595242276451,0.03524426725849334,0.08582972058846218,0.12521798352634067,0.14529692134740607,-9589.968452742924,-4.938993386571615,0.024629661941665847,-4.983956263860529
466,0.0015310390976108852,0.8899233863860774,0.03270432587193409,0.07807400650075114,0.12425590353386162,0.1440861974934371,-9585.434373110636,-4.932262100749409,0.024474016284369002,-5.151667926463576
467,-0.21174690584229072,0.8782434904429746,0.033911525116805424,0.04108937404402521,0.12362678992389387,0.14417944508911834,-9583.20216438267,-4.997427682071786,0.024002865600257307,-4.883514629076098
468,-0.2222629565038555,0.859158142600823,0.051898450766651866,0.0398327769720862,0.1270378406117311,0.14243133743470568,-9583.278433751702,-4.903358043686324,0.024513111592221082,-4.7639484477328224
469,-0.23648801115929716,0.8324144404651732,0.07866689972202062,0.036572247492464176,0.13242353282949915,0.1392910940027806,-9582.930001118224,-4.8112511794487975,0.02540685894476438,-5.2426943713699
470,-0.24548910414076103,0.7981414134698277,0.11839081162282958,0.029285845443819743,0.138484021086272,0.13635139794328818,-9584.665081544761,-5.013656192892288,0.02647951357915916,-5.070761664783313
471,0.0005787710429684223,0.8318370073866135,0.10546682291553271,0.06317506161526307,0.13494716325010092,0.13814171601156527,-9584.986543365105,-5.023091506717221,0.026197325580851645,-4.9810242984286806
472,-0.2412645474390069,0.819736701534732,0.10348881158363357,0.023388079223259053,0.13444539319354917,0.13789768177937423,-9582.000622399482,-4.95756867684953,0.025743733549311514,-5.046053186635409
473,0.000996112366251774,0.8498014909683909,0.08835365611731161,0.06236797854598,0.13179932718143395,0.13996015342785195,-9584.992651759367,-4.997116292310075,0.025707541409744895,-4.769938618057995
474,0.001116531483734094,0.8667025615521939,0.07125270188689886,0.06256845935018401,0.12757751586553215,0.1426689761335562,-9585.248961691796,-4.872165214631805,0.024968410990386873,-5.011262214275601
475,-0.21646889857104368,0.8770145461979963,0.05312573111153143,0.022102488956865778,0.11995432116989091,0.14609547147016372,-9581.075516419394,-4.915422393591099,0.02313677533563923,-4.393133103641274
476,0.0017978944160858571,0.9491622867060925,-0.008808894247926219,0.0603252408564605,0.10901773192287165,0.15304317232303313,-9587.087594715835,-4.675607110336043,0.022103805748128987,-5.021953767455577
477,-0.19221759325346094,0.9499871888251623,-0.01733207677810164,0.025004689534017084,0.10335887165456441,0.15612130716348593,-9585.041939194492,-4.815808753808709,0.020701891661436912,-4.948212447117057
478,0.0019073845928420253,1.0061352090581281,-0.06265933228299958,0.05734328368352785,0.0957015157606779,0.15952997916288958,-9588.17384379546,-4.88818035396596,0.020216472878399817,-5.077053297296917
479,-0.18322199528336075,0.9665540860444402,-0.03447656094526917,0.027715420553825816,0.09983492655459072,0.1575949242823918,-9585.221099757797,-4.943989438178999,0.020195121870585232,-5.25105767845353
480,0.001635625006122192,0.9737187006187512,-0.03437670008856418,0.06161114275897185,0.10232946643274196,0.15683485813504033,-9588.9192643944,-5.103074172808509,0.021066461266393735,-5.247533362831735
481,0.0017782012687899643,0.9938025956248624,-0.05476505814572831,0.06194910503603948,0.09913760924644317,0.15797679198431608,-9588.788328887478,-5.165907149845338,0.020727429523406053,-5.23816156762359
482,0.0016317920340875492,0.9897271196306492,-0.052403616100579586,0.06367572811178421,0.09989226854540606,0.15757838415864417,-9588.768674511679,-5.1915396607734845,0.020799586577340615,-4.5930942989214865
483,-0.21064264662373322,0.9254193611266883,-0.0031236540284264955,0.031570984602815266,0.10885465277559908,0.15501111097098402,-9589.321741784355,-4.867472095486238,0.02157579400765506,-4.619559658194077
484,-0.22720551010545165,0.9111862307906705,0.008676244939264461,0.030255131340718243,0.11329689023471329,0.15279897001756176,-9589.38672511545,-4.741483574211712,0.02236279594720906,-4.931026496730006
485,-0.23820158660118612,0.8764933953784865,0.04093018245108947,0.030375519767397836,0.11907682807369496,0.15003878434242424,-9589.511541242267,-4.833344060525372,0.023110414606108867,-4.662665544247643
486,-0.2454365388074738,0.8801481506998712,0.039812478848182814,0.026105073441352777,0.11974067388011905,0.1490165286731698,-9587.625163180153,-4.744403067041249,0.023310143457037573,-4.727212365088994
487,0.0014299621911367387,0.8719912494223854,0.05800068564038767,0.07076041674040393,0.12512944312671462,0.14623108481473696,-9590.740187613916,-4.773612133484329,0.02459360637379225,-4.742566930004112
488,0.0013883679769812747,0.8722800093001064,0.06008104909589575,0.0683107338355317,0.12541725815228333,0.14589384281728712,-9589.946669898894,-4.773059028154224,0.024668457410448874,-4.579169189721461
489,0.0011991420558115668,0.8703815455558214,0.06404839669763238,0.06611414350494496,0.12622106466083335,0.14556694086915878,-9590.188758139304,-4.692851852080528,0.024854775846630248,-4.835955963231029
490,0.0017232135096047166,0.8640407706098997,0.07030650031532719,0.06635693671514802,0.1272660434633776,0.14515552238192383,-9590.455940679987,-4.780752600360183,0.025012568381187178,-4.658827164464868
491,-0.2854211605357472,0.8363680145601399,0.08347465412379174,0.017429881869742016,0.1276910595253234,0.14440762969605242,-9586.64081783658,-4.693127531331175,0.02447762321355789,-4.7867092985082325
492,-0.28567475124553,0.8397585793128111,0.08126248276224554,0.01619066110536648,0.12744398258216127,0.14447769758359214,-9586.251500917846,-4.731753976313826,0.024476058579074846,-4.8554640786013294
493,-0.28540473612324224,0.8415623211688639,0.07926633800498345,0.016472827096021138,0.12759395584899957,0.1443980060670345,-9586.350577283421,-4.7797753737054975,0.024546695650958197,-4.982889666494751
494,-0.2833838330599666,0.8408626627857354,0.07875803711260071,0.018241928430286714,0.12757251095311817,0.14431165419955772,-9586.514912022298,-4.860920456865751,0.024515529305139894,-4.786178477413617
495,0.001311730840118399,0.8682146887807073,0.06847349889380605,0.06392213041408853,0.1267044002015298,0.14542319150480654,-9590.468063177028,-4.839641378274432,0.024956582315876937,-4.610880033259515
496,0.0012334933934026256,0.8667353750178806,0.07007865789925644,0.06369004325111555,0.127737105228084,0.14498545994276563,-9590.92218997676,-4.731893202697567,0.025202852211883817,-4.675080895041149
497,0.001297821777137156,0.8749287995918805,0.06189487035826581,0.06370468845924299,0.1258593986886144,0.1459632796865209,-9590.962126619886,-4.718186712537416,0.024878344196193697,-5.04468900475131
498,-0.29113565510720535,0.8490924097276147,0.06979049835332232,0.017368343784869757,0.12550231718164997,0.14612529285583692,-9587.973009494337,-4.851889614610419,0.024184366180111057,-4.918757144353416
499,-0.29213052900912606,0.8522930186512165,0.06602782501507637,0.01770521604524984,0.12598396444739723,0.1456424594341016,-9587.594438114287,-4.860874602140759,0.024347748291702886,-4.612369838164186
500,-0.29915674564208705,0.8559301155458463,0.06228458812128439,0.01624687175009769,0.12422649995372612,0.14687989414237873,-9588.069815692483,-4.724453260657948,0.023987898543936015,-4.947599559724553
501,0.001404961162896154,0.878710266228725,0.05696703636739615,0.06499217340667096,0.12409656498763809,0.1477811905761071,-9592.718710014653,-4.8561141130263845,0.024570652014645672,-4.809921316433209
502,-0.29924118325408844,0.8579093681348386,0.06021049692900354,0.01641314529529643,0.12337345515388957,0.14760810702442323,-9588.357427301724,-4.800807601853432,0.02382801843767709,-4.5467570832962085
503,0.0013089313825374407,0.8849317296588342,0.05031414276863512,0.06528216826578107,0.12340794715038397,0.14846845539608602,-9593.327499922283,-4.69578147039106,0.024543819322960125,-4.567990518875526
504,-0.31316205247270923,0.8602259008758533,0.055814574498181446,0.01536127437285693,0.12346269208485974,0.14781975518934148,-9589.006387842872,-4.6223109195055425,0.023903756817081984,-5.057477519203206
505,-0.3047606353323201,0.8643524864020105,0.051844471956059714,0.017194724630495983,0.12208595263170827,0.14961848654056437,-9591.037956259439,-4.82287957953771,0.02371441321091542,-5.02454539258283
506,-0.2991163362584668,0.8757849360060199,0.03917304440675326,0.01974680134936018,0.1205156035610388,0.15046368362226667,-9591.489598747426,-4.8943608924882644,0.02353463969203968,-4.730652081042264
507,-0.2762550373747632,0.9307118310103959,-0.012949634423133485,0.021914740041315908,0.10907401081423836,0.15626709346548107,-9591.633585323581,-4.8008315470451315,0.021820274016444836,-4.4130390612205845
508,-0.28886582432067986,0.9267636957512669,-0.01167084855575078,0.0217972952321914,0.10891673362447896,0.15674289796952084,-9592.636194316525,-4.616881855358161,0.021709132464354474,-4.384436346916019
509,0.0014764677790221096,0.9086526648198103,0.01806458084694145,0.0738569400385967,0.11879894221133924,0.1523279933637719,-9597.784246197818,-4.5311553998352885,0.02394285385146513,-4.789958916177614
510,0.001801159203343207,0.8827939132695971,0.04306585147460022,0.07484513910721581,0.12305316202704211,0.15069917085525134,-9598.221142571037,-4.677991174919086,0.02453193260146829,-4.758865675627521
511,0.0006350567689557538,0.848386919209303,0.07686262574526795,0.0751725072795704,0.13051750036326337,0.14636756380130908,-9597.254020109092,-4.724532525061665,0.025754664273966492,-5.004589242455947
512,0.0013497977142086267,0.8205522561256722,0.10233991918134541,0.07777499572039495,0.1364248938234816,0.14309768942816217,-9597.857184132412,-4.8555327047909635,0.026788084924787247,-4.448401279414826
513,0.001266899335532022,0.7952999542874671,0.13040915481771206,0.07476619430382618,0.1407256032976678,0.1412874551273897,-9598.488699576776,-4.64153832255218,0.02756041878967514,-4.6236958180339585
514,0.0011027133276670428,0.7782162770278327,0.14675679561595734,0.07540399246106724,0.14499739392750677,0.13815575908316183,-9597.593838103472,-4.653748036936826,0.028386896463723645,-4.487836867907847
515,-0.41755227054139066,0.7556947856547211,0.143797707095476,0.009226865750310911,0.14373747950003044,0.1381256112129056,-9592.900615364724,-4.570866975315452,0.027495509212452883,-4.491181018101245
516,0.0011220506136484943,0.7884395555499972,0.1369324982021945,0.07492948339583083,0.14325698535200598,0.13945452545795697,-9598.002992537671,-4.561493724262216,0.028102586596427885,-4.768661095141106
517,-0.42694375444847515,0.750052434723004,0.1473001307714526,0.009379184135554011,0.14523335427414324,0.1373603588656715,-9593.367773305083,-4.654576980103565,0.027820488175191265,-5.180035242824185
518,0.0010162125749900177,0.7770350989807615,0.14313171733631352,0.0803580853557396,0.14701500985865312,0.13798445781324897,-9600.87338748728,-4.915407705472589,0.028984125591685787,-4.773783240248271
519,-0.4412433426325617,0.7269774376298572,0.16188669820461643,0.015009606568523057,0.15125554469343094,0.13353914596227123,-9595.657024466818,-4.777351068049761,0.029119857799452566,-4.695572195389856
520,0.001051224473737965,0.7539182834790198,0.1667577542387506,0.07973301156492923,0.15158575141703295,0.134892649590572,-9600.620881884834,-4.7433847796054955,0.029870486408450535,-4.203048555391792
521,0.000863660003706951,0.7353870489892709,0.18249307353308403,0.082305160044475,0.15734199599084925,0.1318494533187186,-9603.547383683806,-4.490697195549058,0.03126546589876727,-4.448234821854015
522,-0.48814894643650913,0.7057859891335324,0.18096465563148978,0.006641358469256545,0.15691327202056923,0.1307088785876806,-9598.201452530138,-4.515162516244942,0.030485420483463095,-4.461607871457459
523,-0.502054321501668,0.6982611492387965,0.18495198977557514,0.00708548822787607,0.16027469955912,0.12757067962255908,-9597.591916579933,-4.506378715953439,0.03129439030000163,-4.387215517121819
524,0.0009432917356675721,0.7491510374401087,0.16812966211925812,0.08286512436834717,0.15542595385028474,0.13268544876186095,-9602.898414542069,-4.46341696483334,0.03089125587905566,-4.544114830549489
525,0.0005958777741966651,0.7553095770901594,0.16091202608215505,0.08386693328219996,0.15430529108754498,0.1336350037855627,-9603.031184158815,-4.517890264274802,0.030680665481126877,-4.446865441283176
526,0.0010499645846480843,0.772261832859081,0.14540902031337977,0.0825410951587183,0.14987216696140823,0.13682591658063975,-9603.074499118604,-4.490351766762975,0.02973655355774428,-4.6687269649526675
527,0.000994346044961915,0.7745782568432749,0.14192168027556817,0.08376830279017697,0.14888607120482072,0.13767615618936568,-9603.328770791737,-4.5885477654619775,0.029513342026217693,-4.712360147467649
528,-0.49171338445732815,0.7371126550000628,0.1471275449566094,0.008607880033602845,0.14963985857549508,0.1358906432632137,-9597.667157822685,-4.632905257016909,0.028886677399693972,-4.181258041878955
529,-0.5170014646305331,0.7123177956395379,0.17059167835814726,0.004250586453022296,0.1553115430973325,0.13252335112677355,-9598.797559985127,-4.408300361475096,0.030150795075184148,-4.866339877768192
530,-0.500974165103518,0.7343547836483599,0.1523047172443071,0.004171498155098799,0.1488362270865045,0.13891894207994407,-9600.895009075502,-4.652473493794112,0.028796062491280812,-4.678817132871585
531,-0.5167788478216664,0.7201135881515144,0.1647215105358614,0.002563059601330234,0.15200062274438866,0.13648036274090303,-9600.577317150603,-4.646662541788908,0.029440816316262094,-4.531984270779119
532,-0.5265225122346984,0.7125238659618054,0.1719717113446501,0.0007739683217645424,0.1530183869535321,0.13571864227381475,-9600.513219104674,-4.580497454071563,0.029611023178712715,-4.543476591509623
533,-0.5410176295272906,0.7006205840425519,0.1821502096866392,-0.0006734790966237453,0.15567357692891629,0.13353863756401768,-9600.088353049403,-4.565374696515147,0.03016923482914638,-4.578719469985101
534,0.0010209478011532513,0.7366334131116046,0.1794592812573827,0.08403128302872626,0.15622102310012342,0.13439549505369955,-9605.558072790032,-4.581854311899565,0.031088199054355642,-4.594606953281187
535,-0.5450457937472012,0.7059836026880257,0.17512811934795458,0.00012267468131831847,0.15535995129843505,0.13363397035492164,-9599.823709402843,-4.589972296873018,0.03014184305718101,-4.066343458800467
536,-0.5199609022729534,0.7388197871555352,0.14666958937778746,0.0011142388730669354,0.14827520434991853,0.14031767946624546,-9602.587610273265,-4.351322756499423,0.028773432914056374,-4.2166494809552395
537,-0.5041865332591061,0.7635597444776971,0.12411902615757056,0.0023856331181124103,0.14295344441780072,0.14382325881510877,-9602.699536204638,-4.332214915658909,0.027717481297321656,-4.0807371607909735
538,-0.5001731588176677,0.7720113328477975,0.11696961504272771,0.0019443821624467702,0.1411704174777204,0.14498434969373758,-9603.127549468936,-4.25435202786322,0.027381403257352915,-3.622713728422952
539,-0.5041067704302713,0.7643393520836143,0.1275645006106402,-0.0020141120706839728,0.1454430765750781,0.14354728619517065,-9606.491876115579,-4.004767700550394,0.02852708967778448,-3.439796960222286
540,0.001006550161753677,0.7840472002826864,0.14281077672532091,0.07274650303488703,0.15252411446727462,0.14007873645608362,-9613.79921049835,-3.758968390279731,0.031101258795009197,-3.423556238545535
541,-0.7104792144377927,0.6332095115967948,0.2317495808113007,-0.020499835612569337,0.18554281454658383,-0.1071077274682189,-9610.305125045337,-3.73655414921205,0.03824630637715955,-3.0468411302582674
542,0.0009325158921917162,0.8265857231561897,0.11478259102130042,0.057975795993381984,0.14951923694505997,0.1430267586386095,-9617.938809647243,-3.3896657447464453,0.031183995693845133,-3.344298708251585
543,0.001107495474162585,0.8292965608552456,0.1127394164588342,0.05734456296015367,0.14916454356189796,0.14319880020441939,-9617.976700607815,-3.434529069088478,0.031136021731492533,-3.13986496332761
544,0.0010391824687381484,0.8428619522319372,0.10648748415659703,0.04999216598393004,0.1465352781950474,0.14508035631242688,-9618.768362454533,-3.321664555505267,0.030729990262681493,-3.447809366638346
545,0.0011436628415981277,0.8375026687954652,0.10852815428698473,0.05336252150227318,0.14736912333189434,0.14468784248443955,-9618.87599014951,-3.4375945004187614,0.03084958576801207,-4.090377636794023
546,-0.4660772894954037,0.8147182292226003,0.09115756137003783,-0.008041217215205811,0.14988227908119223,0.1437583689153411,-9617.962496809869,-3.88937469070627,0.030970763665194807,-3.975422314524573
547,0.0013416899430337952,0.847557466668055,0.07612347099079118,0.07587732078364195,0.1487520818807934,0.14537107378470343,-9622.581567353776,-3.9093833428275335,0.03148003156301047,-3.7022463938938515
548,0.0012284562877871302,0.8315667897471792,0.09495536555439614,0.07295371252984018,0.15160101451636548,0.14386569198832683,-9622.965768647866,-3.7913458467542704,0.03199316849220146,-3.362427289001851
549,0.0011781132412691455,0.7961514985259324,0.13369187155705828,0.06952151312980678,0.15976644627361525,0.13879272395486986,-9624.46825516273,-3.5780439538559206,0.033686018542102056,-3.7585926391941102
550,-0.4644991724134647,0.7617032708124069,0.14873774493449504,-0.012366367203079907,0.1614800363523866,0.13681707544872498,-9620.667385454972,-3.8095813139909267,0.033423787212926936,-3.901621047070232
551,0.001193263025429828,0.7797086151601389,0.14654436843835006,0.07312348172477504,0.16312413234531353,0.13647829564999137,-9624.273168866517,-3.8271009906153086,0.034356290055243,-3.8824759814560816
552,0.0010604594695543357,0.7765557182638141,0.14866497473019274,0.07410291215172694,0.16427797065317457,0.1354816774201676,-9624.097643912213,-3.841964858076219,0.03462041217264819,-3.9125567607504825
553,-0.4794730529450688,0.7504550159895678,0.15815368246412964,-0.013809123102402246,0.16431092039401235,0.1343507791226487,-9619.972999953543,-3.9627612042004086,0.03402675838534167,-3.776199844236824
554,-0.4630296326215002,0.7470313655020717,0.16229520370110334,-0.010990117184727918,0.16521829805712201,0.13378832041495464,-9620.314876069177,-3.9119111362938623,0.03424947010393119,-4.246968396488761
555,-0.5023037621311555,0.7464998625116193,0.1614642794717595,-0.01808867143034858,0.16537614984655785,0.1343140905869371,-9621.316551094596,-4.1488307111146945,0.03433202928734699,-4.339878896123037
556,0.0006698505898986029,0.781399565672563,0.14270919522574355,0.07540279351427534,0.1649261376725706,0.13569406026654618,-9626.382286350443,-4.156196263623356,0.0349472590115675,-4.000796166719301
557,0.0007346080210611356,0.7725081325426693,0.15169632379235415,0.07521591114984733,0.16628877076098725,0.13464189545997135,-9625.848800767884,-4.021066497587108,0.03518921131918497,-4.051443717064024
558,-0.5033373886237642,0.7272811994333256,0.1783437736556141,-0.016005172698431828,0.1697353709058367,0.1304307261736941,-9620.864864536225,-4.140338004691469,0.035276053623504784,-3.704628363221321
559,-0.45541963158289145,0.7262550106951615,0.17641284322787926,-0.0027631522807987034,0.1715425146180919,0.12963227111642797,-9622.476073688453,-3.9576832386816116,0.035841258619285506,-4.254000220409865
560,-0.4901365759184006,0.7244221816336409,0.18043277188820936,-0.012384040591934205,0.17065828479593734,0.13101287459569866,-9623.186712416686,-4.190137852458806,0.03560503860092446,-4.042949461665987
561,0.001543889739410023,0.7688670352268181,0.15717403493898485,0.07356006683227842,0.16671874110491086,0.1357031200926803,-9627.947617954544,-4.016452054286841,0.035375176015110726,-3.870221594860437
562,-0.45420022337133237,0.7164232196564404,0.18579979033107552,-0.0020746989771431197,0.173381910352422,0.1288403444644815,-9623.653056367346,-4.02137836407123,0.036300494553337885,-3.645111710546752
563,0.0003078305273798897,0.7521862284509547,0.16824444011480563,0.07879482655337791,0.17193693985603065,0.13100847935068372,-9627.881987813804,-3.7697611083568994,0.03657050708783583,-3.7920450409495445
564,0.003644222155522521,0.7376284570762264,0.18335696938566348,0.07887247407303638,0.1753363564029154,0.1275375195591893,-9626.7701168074,-3.809629632116144,0.037307417740322306,-4.060547916408231
565,-0.0007294748423436002,0.7220128779478268,0.19867893287142402,0.07824817884245269,0.1791203314091525,0.12427173844175168,-9627.204941282498,-3.950699195402791,0.03821997355781886,-4.05976505913078
566,-0.44659730140283155,0.6866098303457366,0.2099499838237678,0.005176203932777633,0.1825472121523008,0.11918729308154308,-9623.30049325365,-4.063215097175374,0.03856955205586203,-4.033723681256846
567,-0.5387089577481141,0.568191296682657,0.31908951366550775,-0.0068771863622899675,0.21570082813150732,0.06885913737113336,-9623.64346823899,-4.047694540343691,0.04806565003274015,-3.9082782063192587
568,-0.4359386993772639,0.6820254368520229,0.21432686704383985,0.007576797537875315,0.184056438568571,0.11770970149376916,-9623.302173733058,-4.010910349171777,0.03897848482029666,-3.5465958629241117
569,-0.40099197348913934,0.6788383061132348,0.21810285661116763,0.014558376348950462,0.18593868322110468,-0.11607494875164476,-9624.34474052959,-3.8132837586670405,0.03954411375675323,-4.090444393205564
570,-0.42917489499184913,0.6689023430029715,0.22610245550333646,0.010384461631943244,0.18787676511933565,0.11447349378351146,-9624.883424217654,-4.045501312607917,0.040054172873268686,-3.849451535222111
571,-0.000613113866848218,0.7236290394051472,0.19751598953665223,0.07788913053597404,0.17848983086804437,0.12553834016370136,-9628.37042996386,-3.886321493827873,0.0381083738415785,-3.990584183949788
572,-0.40342849825468396,0.6912624846350498,0.20745657926859812,0.012339069174294826,0.18169163804566685,0.12110631656433343,-9624.854505844349,-4.008218938070446,0.03844987044395189,-3.7980998596364817
573,0.0004539888429741781,0.721132066434783,0.19935927857035185,0.07876034543220631,0.17924787111868984,0.12497533042168824,-9628.647962947904,-3.853408027840077,0.038309150342900174,-3.828972493837709
574,0.0009352512096470627,0.7262520331504352,0.1944533027037838,0.07866669164955398,0.17785831639102573,0.1262867661305419,-9628.679949680469,-3.8565209762246613,0.03796939453599495,-4.077985074594028
575,0.00034351058055700747,0.7110646833665912,0.20783512902980392,0.08035227705892932,0.1820168819818176,0.12243135344623843,-9628.893298572924,-3.982153676142292,0.03900604408287757,-4.341934939338305
576,0.0008980226627462661,0.7132306979141698,0.2045033636494411,0.08178248324165288,0.18253907105739564,0.1223277269847271,-9630.011181774486,-4.15485925884519,0.039222374720508435,-4.253012555562424
577,-0.42394049674372547,0.6822481587931545,0.21351479983279387,0.010938273893064628,0.1845663611486542,0.118626926128205,-9625.949536932088,-4.221610234974513,0.03923758162824727,-3.95028210195572
578,-0.42414048209631106,0.6525714554395659,0.23990681766811234,0.01400783655507373,0.19236216352134172,0.10980188017422216,-9625.833991016356,-4.081573353584019,0.041298437062149314,-4.257577469843564
579,0.001237841716366283,0.6967635447202445,0.221217531492157,0.08158100389579265,0.18644233310957026,0.11858094454213572,-9630.127383272318,-4.158247519364309,0.04020712654024861,-4.28583023450173
580,0.0007102918768270288,0.6916766030706256,0.2263933235860519,0.08140917446421014,0.18799766485602099,0.1169578957201754,-9630.249675371277,-4.20789981982614,0.04062162359167621,-3.94125173235361
581,-0.4182774899022914,0.6532608654611987,0.23870077981275292,0.01576782989072782,0.19220981444266705,0.11077460544609363,-9626.832793864796,-4.100483724534674,0.04130849930873567,-4.200849826922041
582,0.00021774692799227997,0.6977953549054691,0.2204120229446962,0.08113453967423295,0.18602783609498819,0.119450382945047,-9630.669934969388,-4.1310395779999896,0.04012669501165851,-3.972598364675301
583,-0.4555281713745807,0.5477211086112792,0.32612776514952335,0.025609735245207578,0.2242787331365414,-0.055416056020159254,-9627.564364250818,-4.098494255899837,0.05126171069231267,-4.257291664295697
584,7.217238998011191e-05,0.6926160067554811,0.22562028460763284,0.08102813574177825,0.18725782394991097,0.11838438777757379,-9630.87485452265,-4.158416177447597,0.04045346151093413,-4.1381506726664075
585,0.0021779231733793066,0.6975949031777838,0.22109830912642314,0.08105617158035808,0.1859159205617753,0.11975305305774755,-9630.87551551495,-4.1199296251435955,0.04010504943705601,-4.182928348938951
586,-0.40781572317663417,0.6666907730747658,0.22783671095347469,0.015551069199288605,0.18804758639381064,0.1158412750518566,-9627.005284577275,-4.201746375139018,0.04018574781643671,-4.095860620951762
587,0.0008031813786276882,0.6977737460485082,0.22086639441258527,0.08084710510742549,0.1857184709176511,0.11993039585666426,-9630.864534468154,-4.105215716391876,0.0400447606814506,-3.952785914482742
588,0.00040567653156053604,0.6805067491746413,0.23459831275334028,0.0841282871874652,0.1912380880465076,0.11332232073413573,-9630.196661952634,-4.025274675344187,0.041475188663432416,-4.071675031131314
589,0.0006703838465516245,0.6809616163794219,0.2344223743286757,0.08403583059315456,0.19103826962178116,0.1126487501736581,-9629.159040948485,-4.064092859373385,0.04135495225538176,-4.361148059328352
590,-0.41961766175847826,0.6416215744109026,0.2465639716990553,0.019252217092650417,0.19635577856406422,0.10442906229103618,-9625.614422077178,-4.273327671523672,0.042414234189914385,-3.6586914493368865
591,0.0015730309376795937,0.6836188849596865,0.23179210641484665,0.08409025531161099,0.19039490047563234,0.11583038049960345,-9632.372448502956,-3.885088594303672,0.041364164671377796,-3.978272034061189
592,0.0005000220748475091,0.687506164785979,0.22863070693277388,0.08315920144188518,0.1888753260247506,0.1175921955972471,-9632.395635071549,-3.9787799356537086,0.04095079177317054,-3.947883858467209
593,-0.35497506954837443,0.6537475685772742,0.239638122177583,0.02815256627695637,0.19257820417081278,0.11165634618560741,-9629.048004247179,-4.0265008296617735,0.041520547922980884,-3.870259168467595
594,0.0003344938600840701,0.6953051211655884,0.22147077156889483,0.08247931048979647,0.18664858780032956,0.11997234814183452,-9632.41448995856,-3.9286199202230314,0.04036775224709364,-4.105744868580578
595,-0.3702324310333097,0.6604085908340067,0.2315356120755026,0.02610872192198293,0.19144567144990243,0.11295945369461952,-9628.74220209711,-4.074587580835702,0.04123391403524807,-3.7104369005773337
596,-0.0005004422251732542,0.7001348237067568,0.2175098298579709,0.08136014474914827,0.185475977537431,-0.12145376508630137,-9632.705507511055,-3.852171687952864,0.04009471723248727,-3.6899078320823917
597,-0.33628454798787677,0.6742836529322423,0.2229685077305792,0.028178561922424843,0.18848192356454635,0.11690067973939296,-9629.936014639612,-3.847476323671329,0.040525888191497904,-4.138476546974523
