iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
1842,-0.36409541397198075,0.3500945745223629,0.3761786728556279,-0.01901502910185523,0.43044669026846105,-9936.914163230958,-1.590369808827527,0.18528575725401217,-1.8450741294101418
1843,-0.3607039691466608,0.35195945366690773,0.37584029497012705,-0.01750797613253525,0.43023988041121985,-9936.702823123736,-1.6663752383828907,0.1851077465982236,-2.3044271585555407
1844,-0.3578833511636255,0.35279847352890353,0.3817281364690188,-0.020954217242581074,0.43066836172293277,-9937.15625084973,-1.847285044749587,0.18547703491608772,-2.2049174124614255
1845,-0.3547508966931473,0.3552397606553751,0.3829025789185806,-0.021482706736984675,0.4309439021901657,-9937.479197823273,-1.8416569996685133,0.18571503483987675,-2.2467368954460514
1846,-0.34985843771267583,0.3570281174194988,0.38538590266390327,-0.021209798617240996,0.43126957228343643,-9937.863035757044,-1.889214608786365,0.18599531567412436,-1.9391427973216893
1847,-0.3488206423468446,0.35692215003009964,0.38627678718797387,-0.021127765815120225,0.4312261792352876,-9937.827355592693,-1.8392109042309497,0.18595774185801184,-1.265748305233057
1848,-0.35554926010495025,0.35563103272293195,0.38182539719527636,-0.021797424988011897,0.4318698223105003,-9938.605901496272,-1.6019630215110539,0.18651367647465145,-1.8588710578663923
1849,-0.35129881407941493,0.3538258381792771,0.38685107290193,-0.021351421206011544,0.4315503104522497,-9938.377872601624,-1.7138703654065894,0.18623849783940877,-1.4765023166362636
1850,-0.3552633519752423,0.35336005010706917,0.38535786827607965,-0.02313454672809621,0.43169897834722376,-9938.561770797893,-1.541273656847097,0.1863656472075826,-1.709321001066477
1851,-0.3536785313614238,0.35287191883472413,0.38595315035993055,-0.02188172674199126,0.43165186737211036,-9938.482038964898,-1.5481294850641514,0.18632486922409924,-1.910752223048492
1852,-0.3483561837185433,0.3529713212242359,0.385769250239136,-0.017187910072665687,0.4318842951108425,-9938.84175673489,-1.599563920938265,0.1865256244656858,-2.0228521034535945
1853,-0.3413913067803701,0.3536561935610887,0.38610057327435676,-0.011965485441549122,0.43131128866013735,-9937.957144997174,-1.7063082959609672,0.18603095989432317,-1.8148380446275285
1854,-0.339489352197482,0.35472196360605923,0.3851773178241116,-0.010410847139419494,0.43123507548024587,-9937.836414452973,-1.6495001442371537,0.18596517333018775,-1.4405041612207115
1855,-0.34293191343262863,0.35534413790371355,0.38431884925571086,-0.013522298385383647,0.43107496542016666,-9937.760262395721,-1.5464794757032676,0.1858273598273664,-1.5121367523107574
1856,-0.342843838274619,0.35525698117698423,0.38357113323813186,-0.012759245385751404,0.430816223642408,-9937.379033111414,-1.5460110469499508,0.1856039375966067,-1.4150628749216234
1857,-0.3445713761668693,0.3558127279711744,0.38237065919229063,-0.013716114887264595,0.4308285180630341,-9937.3693807385,-1.4718457411997763,0.1856153029377118,-1.1768258500002675
1858,-0.34916337541279613,0.3566176774854897,0.38157273373159384,-0.018043313389581137,0.43090673396332585,-9937.507293281917,-1.3252646656015057,0.18568214698074478,-1.575511294072591
1859,-0.3452850774973013,0.35545820756114305,0.3818938071499435,-0.013789094215430866,0.43100630230394,-9937.61633419035,-1.4091129684727437,0.18576853214915764,-1.1551776846132271
1860,-0.34794546489739575,0.3546031698854589,0.38278709753800094,-0.016512764781372605,0.43102268943296695,-9937.613757133015,-1.2707108739802928,0.18578226518558139,-1.154836995136722
1861,-0.3487968738183417,0.3550911820345325,0.38216071427945425,-0.017299487631503612,0.43102087521071175,-9937.589160835438,-1.2357452973871488,0.18578059928342044,-1.1163949542014018
1862,-0.3502004863915127,0.3552747173761351,0.38265995086012494,-0.019415014483067497,0.4310074357913576,-9937.605181244517,-1.1963005637023754,0.18576897245982943,-1.8010175008556422
1863,-0.34384289941202534,0.3544391748293269,0.3801434761093091,-0.010035330722812272,0.43185109993336696,-9938.586702444387,-1.4399793852601719,0.18649663634858646,-2.22118503002108
1864,-0.33491915112570125,0.3589489969371453,0.3735474806364857,0.00039151955678060974,0.43320960154210686,-9940.19545212951,-1.6210523312929601,0.18767261534965177,-1.7742495977005657
1865,-0.33173602901116006,0.360405536381463,0.37092332130633476,0.004200059796520593,0.4331708083351922,-9940.15853599618,-1.561946348247636,0.1876389475312017,-1.4377307352165387
1866,-0.33251042888940474,0.3600097011149891,0.370326727715134,0.0042663701803560185,0.43321901659392653,-9940.208947083978,-1.4971043840541,0.1876803879940824,-1.5286464297779176
1867,-0.3315206332837255,0.3596810096078085,0.37027176120048344,0.005375465505935949,0.43322433105577085,-9940.224247007049,-1.5594635128580132,0.1876851627239666,-2.147860940490823
1868,-0.32336711795848644,0.36032176876844263,0.3724215161938852,0.010179919890686069,0.4334028024576283,-9940.354899343327,-1.7612309237924015,0.1878398212162464,-1.5215230333088101
1869,-0.32602956640087855,0.36248744071770655,0.36832776928922173,0.009334546755098863,0.43317317881365713,-9940.19159259385,-1.5264899690110656,0.18764052505339968,-2.195790287421942
1870,-0.3169599497503822,0.3586669418766027,0.37739829126955005,0.01250815165137992,0.43247143699077917,-9939.257447079552,-1.7505557396368019,0.18703292154419518,-2.0243339422117406
1871,-0.3133787562045549,0.3613410231538099,0.3765245914404338,0.014201166259040807,0.43223309062288606,-9939.059933605417,-1.7631512202312167,0.18682731917100612,-1.6929459043591446
1872,-0.314613758765967,0.3616688122097417,0.3751685341892004,0.014190062750348934,0.4321296723796433,-9938.897421873198,-1.6892123083360437,0.18673770043038201,-2.294492456884791
1873,-0.3086434792869327,0.36119718301597403,0.3806456925655431,0.015146700424955514,0.43281235333837026,-9939.791570817491,-1.869120806616091,0.18732840217230393,-2.185201514887985
1874,-0.30523712860065033,0.36311767577030174,0.3804946778491863,0.016762042578275287,0.43304845189185576,-9940.082908114042,-1.9058884704803416,0.1875322140554583,-2.854320926976737
1875,-0.2939076648695624,0.36691507533922335,0.38528599552336407,0.01883381264969954,0.43511791738009964,-9942.461822871355,-2.1606297490268878,0.189329163429142,-1.818643278136592
1876,-0.29936745561909284,0.36397222163657406,0.3841215307002103,0.018318992604076306,0.4352134557248967,-9942.7309831583,-1.8574754949360703,0.18941235406374152,-1.1608650593248255
1877,-0.30800489698924244,0.3642546265670449,0.37485525575928397,0.019558255966692903,0.4361829808162927,-9943.823005849048,-1.620174552771128,0.1902573311223798,-2.272030388769296
1878,-0.300932767862602,0.35822421204121346,0.3857864616909812,0.021424939372891603,0.43683977496639237,-9944.439647308664,-1.9238077514457848,0.19083071990382122,-2.593738744408959
1879,-0.29202303410297487,0.36089365363303527,0.388067137557374,0.024803916340122033,0.4377961714700266,-9945.56657018937,-2.0567974334543244,0.191667074893841,-1.5374012911901114
1880,-0.299516393668586,0.35580840459223206,0.3888122181462247,0.022383966036006543,0.43800472481586494,-9945.663497505968,-1.6495316711567143,0.19185021704312932,-1.595355304477711
1881,-0.30043913186501403,0.3556986246072587,0.3884400389734548,0.022238407427994666,0.4379121110477636,-9945.60617903999,-1.6429048195530833,0.1917689811498868,-1.2386860991690773
1882,-0.30620110511898135,0.3563516709318356,0.385596450494778,0.019314224526137833,0.4381397052349676,-9945.820222641183,-1.5538140982696484,0.1919699415245288,-1.7291083731570847
1883,-0.3041249824888789,0.35535602582643444,0.3871189232758881,0.02086724624845819,0.43817320376482294,-9945.909106911195,-1.6319992385679059,0.19199826371021034,-1.347618288564069
1884,-0.3076788630418928,0.3576315599636181,0.3832931758822386,0.019074207614145168,0.4382213709494281,-9945.908967477946,-1.4118300941110122,0.19203983146121203,-1.8696850740461988
1885,-0.30061974354932897,0.36022369377096786,0.38043615035677425,0.02595680385263678,0.43730083776132145,-9945.067951575124,-1.5870745030386209,0.19123388293397553,-1.312594041473734
1886,-0.3047132313102937,0.3568936889771707,0.3845607246292926,0.02159234573899211,0.43705576406585,-9944.674333117453,-1.4092645677372828,0.19101940754903718,-1.6602916455481271
1887,-0.30126096433892435,0.35539248849058114,0.38590086146076397,0.024896098155131247,0.4366409833081357,-9944.090891391937,-1.5421581218962255,0.19065722997940066,-1.7619815841907824
1888,-0.2985517442273051,0.35467793588108315,0.3866383137513569,0.027449081814824625,0.436684451727082,-9944.139384774558,-1.5741259346034802,0.1906947528749553,-0.9980524497411329
1889,-0.306125068206892,0.3530041140847272,0.39176781321312004,0.016927075137415495,0.4363098044929602,-9943.693882087251,-1.3373795231799313,0.19036756409249792,-1.7794484754483153
1890,-0.30104052447805185,0.35047025366596357,0.39320622972204167,0.022682809875460175,0.4367580484381818,-9944.205595124047,-1.5308386570717616,0.19075921077488397,-1.4989098863859784
1891,-0.3013618023747502,0.35052237762389965,0.39307794116330963,0.022437312965087806,0.4367627347870123,-9944.208441776434,-1.4778794062361151,0.1907637249686579,-1.0587604093574852
1892,-0.3059578780632373,0.35135666933783016,0.39305453001512236,0.017201935601479767,0.43694464066722166,-9944.485377965166,-1.3028803889756289,0.19092269823628136,-1.2447690595941152
1893,-0.3062950197752889,0.35107436875056347,0.39308594570293476,0.016963961288051506,0.4368041030354535,-9944.316169488142,-1.2984592252649143,0.19079964911857097,-1.8924606431634832
1894,-0.3007138871335696,0.35091728672275857,0.3905449416575112,0.02506551059984725,0.4373587135996193,-9944.88438215725,-1.5543685660955968,0.1912844172718977,-1.8059682637404217
1895,-0.2980543016675934,0.352857314599064,0.3882820828551284,0.027711317771277867,0.4374021592205555,-9944.972321315252,-1.5365434779800464,0.19132293158746763,-1.1522333618105973
1896,-0.30116187212391715,0.3515599786746222,0.39022076887684853,0.02411572511036293,0.4373684153453274,-9944.88331115549,-1.3329524228045426,0.19129356532545058,-1.8235351057119162
1897,-0.29739388402453204,0.35091719424006407,0.3900920110884397,0.028418466106955344,0.4377945744288836,-9945.422737390094,-1.5772646795594887,0.19166596545118664,-1.984974968520647
1898,-0.29446379625087693,0.35398783355139174,0.3890856762378697,0.02950833549003679,0.4373805495505012,-9944.93782407519,-1.6925956782252214,0.19130340202585674,-1.962907178624034
1899,-0.2918225394852178,0.35577556639900737,0.38786369866598336,0.03137109783011348,0.43735908775731824,-9944.873788431427,-1.6968568174857903,0.19128508189234175,-1.7203746686856052
1900,-0.2918407465673608,0.35594569637830814,0.3880417551780513,0.031094397391361807,0.4372668554739376,-9944.778061318015,-1.6251145831379659,0.19120397092634947,-2.515889421112463
1901,-0.2848243666557919,0.35756909294497885,0.3898449803637528,0.03440991205083362,0.439000643284063,-9946.764688520849,-1.966145565243246,0.19272367259961762,-1.8649562418809325
1902,-0.28696481745625224,0.3592592583474865,0.3893027234447253,0.03175227812457415,0.43823162376991054,-9946.013281308571,-1.8016275813447846,0.19205247572972872,-0.9451529163102348
1903,-0.2914552395479036,0.3579699965309092,0.382038325303262,0.03547479510429655,0.4394505273549282,-9947.275935019627,-1.4545907137384237,0.1931191928225663,-0.8859227692271301
1904,-0.29319538844041115,0.3635280831323643,0.37248959421421135,0.037187701551689614,0.44005875528756666,-9947.953233086326,-1.3302403445867754,0.19365379083552733,-1.2001483767807173
1905,-0.29457836632538315,0.3643836231656499,0.3720722559992935,0.035500597496203865,0.4399684813711481,-9947.86059983463,-1.3658333718243818,0.1935749209081229,-0.6087735197870793
1906,-0.2984253526848457,0.36792717276262343,0.3685208922059602,0.03161431363729484,0.44104897766429585,-9949.213449577497,-1.02568031590421,0.19452829458796,-0.450680544362622
1907,-0.2974745002386732,0.37433387082430425,0.3652132619791605,0.028159989958708206,0.4406577185001244,-9948.63950762252,-0.8449898305618699,0.19418135400871833,-1.518781782300855
1908,-0.2973819317237977,0.3719094043525205,0.3605706888737408,0.036517208872242704,0.4413144845093573,-9949.39499486237,-1.205214473925552,0.19476045258322117,-1.59058754231247
1909,-0.2954879968131598,0.3743052240692225,0.35572412904291095,0.04089557268297728,0.44117395355816125,-9949.225893677953,-1.2915679192825111,0.19463713595957954,-2.261122778722246
1910,-0.29266971672819814,0.38023522819368055,0.3436648636271133,0.050871107242336545,0.44317963003987365,-9951.499514550418,-1.5893963137246274,0.19640985401236558,-1.5514987331930203
1911,-0.2926049288292196,0.3794298062965322,0.34464476619673223,0.050672158184040104,0.44286798633996394,-9951.139402553154,-1.4601844913981377,0.1961350206155143,-1.3820525742316334
1912,-0.29285611905182773,0.37977775556501264,0.3440216085300625,0.05054840031362505,0.4428489771826266,-9951.12695393755,-1.4862497578676268,0.19611785424718825,-2.2772027670910813
1913,-0.2900096950527098,0.3770848540243644,0.35061240504216584,0.0500197717678859,0.44406485380564054,-9952.50225730881,-1.8159297313374068,0.19719560441191106,-1.420077184671621
1914,-0.2923667575807086,0.3740505979394372,0.35122349463280844,0.04998715397131526,0.4442072290363543,-9952.655782896147,-1.5536332098415033,0.19732264908553637,-2.0179138811373987
1915,-0.29026797227746026,0.373708035538284,0.3537590742194887,0.05024119335157932,0.4446234330004536,-9953.131332936087,-1.7081803969122458,0.197692835535703,-1.510616766925771
1916,-0.2912916202958231,0.37022718924014353,0.35834045424011174,0.048010503106789705,0.4442984419921078,-9952.75679121724,-1.5593630518211032,0.19740485866860832,-1.8820117380570311
1917,-0.2895212633918241,0.36897822472630254,0.36294649286049097,0.04636854561948621,0.44380348966934,-9952.261644940483,-1.7089140575833914,0.19696370073009328,-2.2812874073841254
1918,-0.2860063441999154,0.37053649104553643,0.36489997908380517,0.046214925208820284,0.4444124057131984,-9953.051991257089,-1.8265846911494277,0.19750443759760838,-1.3659787477764964
1919,-0.2890282862627245,0.3674451636613614,0.36397564861223275,0.04700108527788417,0.44480501753073065,-9953.52860832801,-1.5631403942428708,0.19785374006947948,-2.4168617170530537
1920,-0.28368923316164196,0.36409876364226995,0.37085369054511147,0.04857579747915078,0.4463102883738983,-9955.403740994689,-1.8911367075520475,0.19919480264623687,-1.721250872633002
1921,-0.28375385565051714,0.3651087597513704,0.3648150005636526,0.05327386289383889,0.44628780541449825,-9955.216344472474,-1.7175207972585818,0.1991746866741911,-1.4919253000054489
1922,-0.2854491968631958,0.3654124610135089,0.36325551392343036,0.05269945874503616,0.4461363618468055,-9955.198715321689,-1.6178794729303252,0.1990403876676398,-2.5943222562242036
1923,-0.27904464740450036,0.36210126061448067,0.37159208972222674,0.053885591719904154,0.44821998314055084,-9957.585810403576,-1.9496310016657974,0.20090488544973373,-2.199815982127115
1924,-0.27536965141234193,0.3554806303823676,0.38319188974359597,0.05202327277535568,0.4470915188693763,-9956.148882174295,-1.9221874642439256,0.1998933020648493,-2.0413351414503516
1925,-0.273618059521053,0.34404717287259867,0.4025378891677778,0.045665744019184454,0.4445986741552952,-9953.175103644786,-1.8532493804880423,0.19766981910996193,-1.4412017743637227
1926,-0.2768017032371064,0.3438648278798961,0.405352837691928,0.040280343290126794,0.44176122795920625,-9950.06502523345,-1.6813371456707282,0.1951578211978989,-0.9919959855415337
1927,-0.2822649247385087,0.3464682283606292,0.39721100442027,0.04065824374360084,0.4428207890887379,-9951.251438719071,-1.5142241432247647,0.19609258864636095,-0.9489961870895259
1928,-0.28576427091286366,0.3504359890813814,0.3895869501634467,0.0408553828725422,0.443391302581183,-9951.85292718945,-1.339858501005774,0.1965981357669231,-1.0271644115750103
1929,-0.2873571264012607,0.3521766048807543,0.3868832610009749,0.04022654520241129,0.44342356315793097,-9951.860504390117,-1.2481786657853562,0.19662678452387614,-1.1000457836312403
