iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
915,-0.04938086297398148,0.504716656798512,0.27098913015039733,0.1630012679161938,0.5146335313143602,-10027.238501523674,-1.44273902988686,0.2648510859491339,-1.0547032521290174
916,-0.05030874453724686,0.495109831591887,0.2879671027492664,0.15546176598620529,0.5120427952262796,-10023.843471781276,-1.1939890266718431,0.2621901860405434,-1.8497094004705659
917,-0.051261509847955314,0.49152383012635836,0.2962938436675867,0.15162350604742986,0.5124439278694943,-10024.211004673574,-1.55864853517825,0.2626034729514471,-2.053503562441499
918,-0.05207832219189717,0.4940777790849008,0.29561093067910515,0.15059871289264648,0.5127020914464765,-10024.427355874397,-1.693827258461033,0.26286694061629,-2.536826991254802
919,-0.05263835044523289,0.4974757691677662,0.29758955997607295,0.14684033449750591,0.513891313027213,-10025.668216412685,-1.961002691338274,0.26408696422702577,-1.9660067262905436
920,-0.05266017066051288,0.49584982686484497,0.2998957876345306,0.1462017537978707,0.5135597488292473,-10025.420191105435,-1.7559805428862525,0.26374674032784023,-2.3407710752660154
921,-0.051539352007336475,0.4993257069809558,0.3004096787588775,0.1434569510077847,0.5129482571580816,-10024.749840253722,-2.010712630712774,0.26311836461029164,-1.201454072329526
922,-0.05106211911411307,0.4969563429421742,0.2949403656740305,0.14938383999811042,0.5137781693293051,-10025.786812906668,-1.4737383396838206,0.26397131720453304,-1.1653444781376325
923,-0.052048038262267,0.49695404981552416,0.2954182424637508,0.14853771952883138,0.5124088922846013,-10024.125524285999,-1.397313542999504,0.2625669780337494,-1.852181744143005
924,-0.05244336565574566,0.495252786737005,0.29979810683710256,0.14677859689149778,0.5127573887662733,-10024.486562309034,-1.6471546618887947,0.26292450990771044,-1.7993385520533283
925,-0.05216634391673751,0.49528221887251644,0.3007248242485823,0.14617829175673164,0.5126952620865572,-10024.407412616882,-1.6196720432395055,0.2628597151951249,-1.1690542842712701
926,-0.051903507194317494,0.4944039888241612,0.29993729049281115,0.14679237268744574,0.5130479847357918,-10024.752930143064,-1.2855164277429785,0.26322102315779317,-1.0015722804255216
927,-0.05230345375530842,0.4960456686341437,0.29766190854031005,0.14688109933862437,0.5129879565092312,-10024.759016304028,-1.2004070230839663,0.26316009837164106,-1.863722720786253
928,-0.05154569278295011,0.49522311401914243,0.300133078811057,0.14655979244951756,0.5130428656360192,-10024.807307268788,-1.624447824485496,0.26321601190820165,-1.3852073201630548
929,-0.05176412313984879,0.49436747484023175,0.3002906961721173,0.14672227981844368,0.513073320455208,-10024.785645182266,-1.4014295273262782,0.26324666948013276,-1.1700427286126243
930,-0.051814578199739725,0.4944463082850167,0.30017078843760403,0.14612594850578275,0.5131808759970129,-10024.88708574638,-1.270558738842224,0.2633577575174915,0.35922343347885133
931,-0.05205982434680405,0.4966301700842797,0.3007575559368582,0.13878632680682773,0.5183056947878403,-10029.855013684968,-0.5043356076650091,0.26864375604369956,-0.33293585340187637
932,-0.051632521281063104,0.49875687315763856,0.2997916057742817,0.13717470750377536,0.5182014976316567,-10029.822131781084,-0.749401259656029,0.2685350119640196,-0.6320804447256115
933,-0.05163801781853664,0.49919275539710767,0.2995177238858455,0.1368560440959636,0.5182167668079656,-10029.804619115936,-0.7842299602386846,0.26855166943692665,-1.0756619470971696
934,-0.05211309428739319,0.49894383915862806,0.29764735576532203,0.13978933281667422,0.5181880446938093,-10029.749427067125,-0.952827687375861,0.26852115110495817,-0.4050513147324531
935,-0.05132509393879629,0.4991297619467706,0.30151932139240833,0.13447401911872292,0.5184622294651826,-10030.107099550685,-0.6008904306231082,0.26880559446104574,-1.0847617191881331
936,-0.05166276320531976,0.4965181586307439,0.3002213522717181,0.1393695191545204,0.5185818667546513,-10030.227856008813,-0.9837044937855923,0.26893158487895136,-0.3469023035533343
937,-0.05224775742467075,0.4959755789295519,0.3046803394554646,0.13421168212397133,0.518609356081831,-10030.157238410467,-0.6603875104811614,0.2689620987234577,-0.40754942979821746
938,-0.052212559358103594,0.49685182087280266,0.3052533555449607,0.13238959803499337,0.5186240673014573,-10030.222108327276,-0.6635566571698881,0.2689733177916426,-0.2749882318977197
939,-0.051391697958475105,0.49725998366973834,0.307518557469685,0.12918989366545436,0.5187306810131528,-10030.255790478726,-0.5368849332749143,0.2690853422496007,-0.3171199185421489
940,-0.05092294538467935,0.49798543870039436,0.30820140870414825,0.12755372849221858,0.5187544257251445,-10030.283873809123,-0.53335033597529,0.2691082978337052,-0.18026737966119252
941,-0.05025435865024207,0.49892201202603814,0.30926826628800297,0.12526459936294354,0.5189392948493807,-10030.490004606741,-0.3923193773794914,0.2693006747549075,-0.8125434425164219
942,-0.05160720272497159,0.49947440662303855,0.30570413127891727,0.12840808147145738,0.5189782549083761,-10030.516141921697,-0.6871090169196918,0.2693420903008565,-1.0909482962285109
943,-0.051200934100098794,0.5024786900046272,0.3003481871204917,0.1311435715613561,0.5185546086692283,-10030.162037949434,-0.8459283256167098,0.26890121325274746,-0.5726443393745674
944,-0.05185161191633455,0.5032588805960949,0.3020687897060611,0.12867774603576768,0.5175519725112245,-10029.24206643846,-0.6394878376693898,0.26786296712667423,-0.39336454363542966
945,-0.05099292728155106,0.5033427651935449,0.3021104435696029,0.1285671588704859,0.5175477057392432,-10029.148656087933,-0.5612450248456088,0.26785857010683467,-0.6216864365104192
946,-0.05020833202493177,0.5062515434586898,0.2988379945857309,0.12896987091057277,0.5170017709921595,-10028.787425652568,-0.6785993766943148,0.2672939046058814,-0.5793863761298599
947,-0.051073458202001806,0.508329757145523,0.2962975305505312,0.1296985083122978,0.5155631815992516,-10027.260372687664,-0.6363297154094312,0.2658075705572016,-0.6406510538653056
948,-0.051167829491197275,0.5078066274180691,0.29724414017287787,0.12927019242950588,0.5153925517734013,-10027.142634960834,-0.6289517323406948,0.2656348307807564,-1.2308990949687437
949,-0.05258923559434264,0.5065320459649826,0.29858865703314785,0.12887926920321424,0.5157332132833843,-10027.513892890498,-0.9308032759053599,0.2659835547943184,0.3059512717067259
950,-0.04925292069653103,0.5020756350309103,0.3023090472328618,0.12993547697885283,0.5185078670284211,-10030.081779100796,-0.20527601705862586,0.2688555168404375,-0.0689613369841691
951,-0.04839594825697022,0.5038840185408618,0.30049848728312667,0.13012339429643918,0.5183274775849822,-10030.014976857276,-0.3159315477937136,0.2686660010843887,0.3852190195775848
952,-0.04668843497620534,0.5040925873074549,0.3019327007535919,0.12928936490671458,0.5188345152829026,-10030.467580265413,-0.04258338681546984,0.26919115767122126,0.250364482669856
953,-0.047585329219876626,0.5175285145287076,0.28642904316348616,0.13191831226496578,0.516447358718172,-10028.730058953659,-0.03741086187244236,0.26672011748326374,-0.556822968239478
954,-0.0470369600871781,0.5108423627676146,0.29589034281093507,0.1290062015121761,0.5140881351059696,-10025.774238822838,-0.34788192807197854,0.264289097517173,-1.245137187315545
955,-0.049495976788856366,0.5141885768807304,0.28746631098702013,0.13302521310681734,0.5155656001180329,-10027.21199792336,-0.7651411463241937,0.2658101564335059,-1.1523475200531264
956,-0.04997594434095145,0.5179025458315906,0.28252218709594856,0.13391568515247226,0.5156160674594896,-10027.329373089986,-0.7978608380180094,0.26586259884500296,-0.5723183772997436
957,-0.049578135115153556,0.5164122224617098,0.28392293255338236,0.13430986082030094,0.5155992592396519,-10027.251375956466,-0.5997278170208569,0.265847186080855,-1.2561099950447288
958,-0.05124147879035641,0.5158452613325017,0.2854809559666547,0.13261189769562842,0.5163711531499002,-10028.035809222742,-1.0023396223423697,0.2666423054198883,-0.8515471739455635
959,-0.05111523565180168,0.5162045330035461,0.2836447629599521,0.13439489608395289,0.5163458748664176,-10027.988306067227,-0.8441624166388708,0.2666168321409727,-0.4540258745162748
960,-0.04987870284111155,0.5164170639355039,0.28235598490930136,0.13560120733461362,0.5165173419126009,-10028.158348002276,-0.615845391822404,0.2667936406171624,-1.2715337550723294
961,-0.051537600260771886,0.5147078065223043,0.28559301667239534,0.13352785019813768,0.5173166463840395,-10028.944247974541,-0.996682561228021,0.2676209181318719,-1.584355926878734
962,-0.05201554619442367,0.5194657957661143,0.2815558235912366,0.1326502489529347,0.5171208188659867,-10029.205737991731,-1.2133199623247395,0.26741718239951706,-0.8550377169497969
963,-0.051183851493016005,0.5116937710988381,0.28692688882538414,0.1375086265798166,0.5140659996739834,-10025.802203674963,-0.8669217030557919,0.2642717943829526,-1.6322761304773419
964,-0.05302415245999681,0.5103651975002265,0.2897840189414844,0.13609645047626678,0.5149607493673509,-10026.755694600077,-1.2669870680898607,0.26518852863129055,-1.5619199667152908
965,-0.053935749666787144,0.5117788482786386,0.2882502954309213,0.1364918144193774,0.5148356201347841,-10026.78266514815,-1.3126367199328859,0.2650587260435811,-2.3262197439232675
966,-0.05589630099071627,0.515119827902132,0.29379088659260677,0.12716069956777562,0.5168664514590536,-10028.654932193214,-1.742383297186144,0.2671546174786822,-1.9275684295419113
967,-0.0566497899582708,0.5180975839471819,0.28995175813783824,0.1282882474613767,0.5166106006134568,-10028.56302278584,-1.6015602554968644,0.2668892483244401,-1.4537222792140068
968,-0.056731098715475034,0.5167428290971599,0.295691948342231,0.12283413891447198,0.5164240373688856,-10028.227934938128,-1.440717636070743,0.2666972404819852,-1.8773736402192907
969,-0.05738641455536176,0.5159337741983672,0.3028231742748933,0.11631566404372636,0.516790788079161,-10028.507514224682,-1.6613629534273748,0.2670767814742399,-2.0993410867923954
970,-0.05782237672481975,0.5166381685243492,0.3078488508399435,0.11066000431290907,0.5171153431497059,-10028.791380704663,-1.8130673282263503,0.2674131500985548,-2.0293969874438322
971,-0.05725519321784732,0.5189906600820906,0.30904788197250427,0.1071878563044982,0.5166558343486151,-10028.520360279668,-1.7700718407452691,0.26693771968528807,-2.2108376157206466
972,-0.05796875145215151,0.5221465340750968,0.30455949220072487,0.11051136256285894,0.5155599292770562,-10027.405411235208,-1.8887633833160855,0.2658063342988047,-1.4705526542342384
973,-0.05715770717635374,0.5232684440082602,0.3031126196528934,0.10957371495252602,0.5153654483659624,-10027.180972382119,-1.5657597470565239,0.2656042567802311,-1.4037539729418334
974,-0.057092567384470716,0.5212511262009603,0.30195851997603274,0.11320855044559985,0.5149640375404427,-10026.777875799238,-1.5137549714948368,0.2651910956151854,-1.456949384645079
975,-0.056898619665507286,0.5190152468176445,0.30296254969328573,0.11483358037193243,0.5145886586725433,-10026.528371933675,-1.5051233151483179,0.2648063285471627,-1.7501583127333438
976,-0.05774238212750104,0.5144580403917756,0.307139168896759,0.11661122113072318,0.5124100377268952,-10024.779424573075,-1.62611175657376,0.2625669095272167,-1.597835491587907
977,-0.0578095949892939,0.515058549168504,0.3069428197125141,0.11596703575795164,0.5125174996222244,-10024.920421078448,-1.5187828738032123,0.26267836799301086,-0.9519588637237939
978,-0.05981304633404616,0.5132412376224165,0.30840464963929826,0.11436350500192177,0.5107909599687537,-10024.077069854373,-1.19821450083146,0.2609119471565323,-1.998346664038999
979,-0.06191552508934707,0.5098849505385272,0.3125117680751799,0.11449244719721727,0.5107244647408558,-10025.076583198384,-1.7075028063885909,0.2608420583078171,-2.279276305741128
980,-0.061359369370004815,0.5168126644693452,0.30366557139721895,0.11792350493329228,0.5121410168162067,-10025.766815310404,-1.9010410292520956,0.26229178605245956,-2.6772452629892234
981,-0.06360128660772318,0.5169246773521394,0.3066055370382987,0.11602225304464314,0.5108735396881627,-10026.160192575393,-2.1576054542861702,0.26099663504625764,-1.9429411768184386
982,-0.06534364889056526,0.5164165359381367,0.30163229926653357,0.11988828310544145,0.5109420919855769,-10026.992289901096,-1.8660076764446687,0.2610673767522055,-1.853872613970258
983,-0.06819918227577004,0.5226016343358513,0.28569428705308253,0.12832735666490647,0.5083345992931813,-10026.80270275181,-1.8853367632701037,0.2584082659398909,-1.6266450039494371
984,-0.06799016304900547,0.5225917352713743,0.2756529122113806,0.13808871189194719,0.5085367581342928,-10026.179747545526,-1.7536263568549297,0.2586140449960406,-1.4627590515384195
985,-0.0697141600183235,0.5243763075368155,0.26068323996289067,0.15007046615391084,0.5060925180826078,-10025.487631811946,-1.6297577894452733,0.25613411765829414,-1.8769028814053204
986,-0.06779152488382163,0.49866568583385895,0.2982017374346564,0.13996848122528266,0.5020860286950701,-10019.329532154652,-1.7729390497295374,0.2520937328110886,-1.5723380476521787
987,-0.06731821559981677,0.4805034991564944,0.3261869150548781,0.1291047673651571,0.4997431806032806,-10015.19293209794,-1.617870056808227,0.24974630409800144,-1.392954196675494
988,-0.06789126500166916,0.4705565339996418,0.3442966065547939,0.11905518183867461,0.49769434132336704,-10012.315626989734,-1.503137178930288,0.24770228384724954,-1.301056438437803
989,-0.06720108936745128,0.47692319424768936,0.33894295992822876,0.11690630425950019,0.4972175200543557,-10010.292138694282,-1.4329474435926293,0.24722778048377309,-1.144430185703107
990,-0.06955990047759775,0.47866650132398914,0.3363625038707644,0.11597505930487914,0.4954128843694824,-10009.682959935686,-1.3433174837001676,0.24543610207513167,-1.698164546909861
991,-0.06865594798661458,0.4823631789673514,0.33122254436901144,0.11866087595427523,0.49608506459505003,-10009.682329951303,-1.5500356626374685,0.24610281876081025,-1.552767762775709
992,-0.07152282989355085,0.4916934301377501,0.3165635630138349,0.12294930813221534,0.4926815054000942,-10008.288752236323,-1.4913205030376415,0.24273900899277637,-0.21306900664124417
993,-0.0736955499731196,0.4857458709653891,0.32458152100612525,0.11565433940156618,0.4948137226004848,-10010.426659208657,-0.8403361395515478,0.2448448813799496,-1.3984322521791077
994,-0.07330183093613958,0.4807735126400905,0.3227280564298544,0.12389053395147864,0.4956362121177047,-10010.167699276926,-1.3259810186527559,0.24565859611827012,-1.7112700324297574
995,-0.0738590175528271,0.48300192675896314,0.31510255934648645,0.12997765487699725,0.49623025165676127,-10010.885218877249,-1.4997339239099978,0.246247983840693,-1.7120893121736527
996,-0.07399791741981027,0.48483107828631,0.31470516521632574,0.12860372478647095,0.4961933205622605,-10010.411179111385,-1.503882888028534,0.24621739199085318,-0.8058112646832485
997,-0.07750425655489293,0.4929073093712108,0.30099574199119505,0.1308162060750171,0.4936749343481597,-10010.47970179012,-1.0742622952262868,0.24371714364715083,-1.3559867208809167
998,-0.07794509787960194,0.4749612206796052,0.3285928514772688,0.1203632956911255,0.49081051775600526,-10005.707789752098,-1.3764457682041396,0.24089743485689272,-1.0546507866031467
999,-0.07636662211970818,0.488907054372834,0.32221794484915356,0.11136098293394267,0.48820941268588214,-10000.758659441684,-1.218395914289937,0.23835132615008267,-0.6155362617511753
