iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
411,-0.06404736144582585,0.5519475358233086,0.27571764020981954,0.09845138460028308,0.526668440828744,-5019.097030032167,-1.7665097472524225,0.27738303527499525,-1.8986863242885463
412,-0.06653317576760578,0.5419651526207607,0.29743842396454534,0.08866994969429592,0.5214621290781727,-5017.151003897028,-1.6979292373352701,0.27192979143723595,-1.7897228565323158
413,-0.06589136849056199,0.547732943329414,0.2899852166622068,0.09085811916218403,0.5218857394461069,-5017.359235938818,-1.7099268767208475,0.272368643690115,-1.4156957983439589
414,-0.06975667320456756,0.5300997024398069,0.31418473908031025,0.0817634068865902,0.5158749684110688,-5015.5206085913405,-1.5352480620924602,0.26613024082970876,-1.9980599079986836
415,-0.0712055774133745,0.5294891725433588,0.3151305343874853,0.08354820922502322,0.5165553094239483,-5016.238568244643,-1.8108230078689638,0.2668325917306289,-2.4365253349003324
416,-0.07807734828545343,0.5860820414871819,0.2328303690349663,0.11187446716657219,0.5011323333994822,-5013.07220910095,-2.072891831082288,0.2511389279689409,-1.3524499938792078
417,-0.07686270327573269,0.5194261711027286,0.3327010166397134,0.07265562029999909,0.4948759946428192,-5007.231876511412,-1.5160105591834026,0.24490518169239064,-1.0865221498279762
418,-0.07577817832781114,0.49147997624348044,0.38746087683881625,0.040082897095322506,0.48664986163548246,-5000.715807475366,-1.3635218775685698,0.2368303075931293,-0.5224396023472732
419,-0.07775867269042633,0.49469702317730535,0.3834473383477176,0.03296037371181214,0.4887698201297349,-5001.339973075699,-1.0411088468348217,0.23889988114634458,-0.2879599550575762
420,-0.07829129565421446,0.5101950514083788,0.36544081499058123,0.030014216389221332,0.4914694864433143,-5002.387289280717,-0.7610926126146997,0.24154556860100296,-0.19447382379414327
421,-0.07926358252022397,0.5178111266796848,0.35845313462076445,0.02597722885648273,0.4926585420323996,-5003.177600423451,-0.5094106892975769,0.24271525269819874,-1.2938589422111622
422,-0.08400668333843561,0.5105784135302585,0.35726878013041563,0.036496738372690976,0.49120429758195094,-5003.655504181423,-0.9845751231058458,0.2412845767381792,-1.7599457645889316
423,-0.08603211211465736,0.5202519831614005,0.33405931197034167,0.053261042164583286,0.49362112647015777,-5005.176005869117,-1.2731523481874585,0.2436648747880329,-0.771673785431699
424,-0.0873942869984355,0.5151665874809792,0.33758197938364887,0.05085769942903967,0.4955116694920767,-5005.969852167139,-0.8567039836757508,0.24553450609053828,-0.5197025792759732
425,-0.08981814435354173,0.5195003379373403,0.32883714901327776,0.05235106453094583,0.4951476552605789,-5006.390055641288,-0.7628663088240165,0.24517442723673782,-0.7053387142129026
426,-0.091734092390709,0.5188841936048225,0.32090573858508986,0.05999589923768943,0.4941170410657967,-5006.348123432998,-0.8866447642164911,0.24415418769092945,-0.857147083805234
427,-0.09232169371480053,0.5072210508449657,0.3300352978902802,0.062001398170618185,0.4924683343477478,-5005.109065061305,-0.9214818355338805,0.2425279176253112,-0.373422106667498
428,-0.09077534228800019,0.5048806930080594,0.3368924459406646,0.05500100593774425,0.49101264914459186,-5003.038031718268,-0.5969739468138467,0.24109587558070564,-1.1990222717915946
429,-0.0944119353954481,0.5033376962441578,0.3262339593174318,0.06816674390754322,0.4908534918528463,-5003.838025267655,-0.9916467270003222,0.24093960309106535,-0.9545509272723454
430,-0.0947927552683406,0.49656606657627067,0.3331822210843795,0.06669291700499516,0.48978675454768317,-5002.462626532333,-0.9198425910461279,0.23989388480109283,-0.9389702079343352
431,-0.09489811820452251,0.49777015103197797,0.332366843977084,0.06547649248023032,0.4893731634721815,-5001.657937657974,-0.9284431720564578,0.23948893836054094,-0.8572418473504941
432,-0.09787293973667005,0.5016298243005388,0.32466467493668916,0.06775326027167633,0.4875833573340736,-5001.610569861403,-0.8930079490464817,0.2377398648298089,-1.1663147923235488
433,-0.10031086455068489,0.4942587822804626,0.33122067314750636,0.06711059235594294,0.48684660110299216,-5000.880733167748,-1.0798756549755795,0.23702191847221932,-1.1223604461216754
434,-0.10177021353890045,0.4957811303782589,0.32900599409179787,0.0657108632385821,0.4861516018410218,-4999.934855190668,-1.0521557564812976,0.2363467797557858,-0.7752031207601285
435,-0.10338537972763368,0.49631971013820747,0.32615199404421413,0.06563135062293413,0.486715822740141,-5000.344048211761,-0.8896559825082315,0.23689458330256388,-1.3856425855717276
436,-0.10746912517968338,0.496409747905735,0.3225954869475133,0.06814489806463941,0.48722307853038377,-5001.05407227171,-1.1806731275251285,0.23739434119675618,-1.3542678837644806
437,-0.11005640325599414,0.4974143185445283,0.3218960603400455,0.06563983988967015,0.4873729651342495,-5000.815637308046,-1.2039588736664386,0.23753608567606854,-0.5341995735494515
438,-0.11237019403718343,0.4956045329533682,0.31857958436966816,0.06678654318745775,0.4880760053036377,-5001.759143603382,-0.8047839121291945,0.2382207896640644,-0.3779223206400539
439,-0.11251007245118937,0.4900537309036543,0.3318387087851846,0.05601681898983096,0.48662770447649606,-5000.086340757405,-0.6817892006901655,0.2368090404120618,-0.6606123954175895
440,-0.11482561838738503,0.4860685999724163,0.33985224155318183,0.049484995676793576,0.48576248598042737,-4999.5052536751,-0.7878360905454858,0.2359680892295476,-0.8957428357911333
441,-0.11736755174231267,0.4824121225778646,0.34722600784044727,0.04320756968653036,0.4849920979509179,-4998.830196245163,-0.84210431689107,0.23521968887593617,-1.0798289335945936
442,-0.12033166302556089,0.4802717044596424,0.35138990509648615,0.039038825909019303,0.4850076092315325,-4998.72568666331,-0.8930576542579401,0.23523584415868556,-0.43458539482169856
443,-0.1198918295051541,0.47895290844244254,0.358794058422658,0.030687215536383178,0.48481793412998153,-4998.374573973631,-0.6283148086446657,0.2350508271525346,-1.2714875723177106
444,-0.12416170712933343,0.4760232139705107,0.3585850690422151,0.03313328030895884,0.4859380892808089,-4999.171373065947,-1.0351955679871843,0.23613889725610224,-0.3250038346608893
445,-0.12389240075606875,0.47015457836788965,0.3654356849992958,0.03020257466162945,0.4877385136605201,-5000.235690984025,-0.6389091415325991,0.2378911414753732,-0.6995178502519218
446,-0.12476118097760305,0.47687833752126296,0.35741062048449856,0.029995567627431906,0.4876871934063229,-4999.951865228559,-0.7622086367742161,0.23784090762355983,-1.5049661916374346
447,-0.129412685356245,0.4735675583960583,0.3604542190719011,0.030437018854779396,0.4870220309026334,-5000.111340608009,-1.1154498676180449,0.23719280014237917,-0.3624143773067639
448,-0.1289410988465622,0.4656624395331306,0.3676326120182051,0.029266633955469155,0.48938614936579683,-5001.473313267339,-0.6728186603298223,0.23950101427788895,-0.18669693722582664
449,-0.12980531956872735,0.47089033409319625,0.3609911717622532,0.02919966669082848,0.48941619722335766,-5001.996725880299,-0.5051356617700548,0.23953056186876182,-0.3546854357518293
450,-0.13178342418848693,0.4709555480120707,0.36021098833136056,0.027182840073311326,0.48920380330043045,-5001.481455747625,-0.5713130310659678,0.23932286283635423,-0.9065365613482749
451,-0.1374153388859412,0.4690560534506086,0.3579528955914672,0.02798869161662787,0.48918991448181026,-5001.823917503343,-0.8026043442657695,0.23930897645313007,-1.3608494969075853
452,-0.14229476146674147,0.4767313289667038,0.34286535360796944,0.032399973193253356,0.491005527912924,-5002.354959132606,-0.975543032241932,0.2410889031260044,-1.0571616789677836
453,-0.14625095528412,0.4833844479587547,0.33198864522720106,0.03523879437671197,0.4881673252437781,-5002.092711064431,-0.921079443288123,0.23830957703251254,0.6339926463849639
454,-0.1401807244567388,0.47871754058659177,0.33607132935248574,0.03537133413617312,0.4973953233407713,-5005.903542648986,-0.1752913296837452,0.2474087492774991,-0.6286989847515839
455,-0.1489119182720851,0.47251577020524593,0.3343724104666002,0.03809228077434852,0.49658318642278704,-5006.481390046695,-0.7007551702081001,0.24659749735179615,-0.7656267055076881
456,-0.15188777324574937,0.4598439296228043,0.3501205612047016,0.031967599048351725,0.49365654171195633,-5004.066444683126,-0.7398031223711703,0.243700393208373,-1.2284007041224974
457,-0.15926179564073795,0.4522542481507135,0.35808088699738294,0.026372529387756846,0.4929832283887431,-5003.47441239255,-0.8987649137141995,0.24303514822906203,-0.9732632779885796
458,-0.16251539574060175,0.4460049240090225,0.36710717346645916,0.02056207577297959,0.49097600863661495,-5002.004827786788,-0.7952976574003183,0.24105991131514157,-1.0217061851521358
459,-0.16764310661542553,0.4432506232422063,0.36921484597373116,0.017469617771546618,0.4903714815907681,-5001.669273033857,-0.9641217914766131,0.24046807870082645,-0.6494506603302159
460,-0.16647891179687543,0.44471896193220656,0.365099838301421,0.019830778825038323,0.48961759519414266,-5000.954358651714,-0.8328272673223189,0.23974286478573958,-0.9775175507561013
461,-0.16933639791180688,0.4437338115369952,0.36587017809788247,0.018578084252020108,0.489465760594031,-5001.064232691499,-0.9702968807024556,0.23958099748387895,-1.1868913007677395
462,-0.172746462564253,0.444580697468822,0.36402944465325704,0.017402620001591304,0.4898520128849738,-5001.280448752812,-1.0427687484975168,0.23995754127260946,-2.039806614325103
463,-0.18244448098286353,0.44950247822077505,0.3601370703996547,0.011385147517767431,0.4938007199490379,-5003.459656669604,-1.4530508544899,0.24384179127406955,-0.7913237030021998
464,-0.1822717389463947,0.43964666013627574,0.3627345687453484,0.017506861082318873,0.49502563621609025,-5004.470473560054,-0.9831635625021048,0.24505328908263316,-0.6195994581739629
465,-0.1825911345632007,0.43850645163268576,0.35822090426215136,0.02192500728600362,0.49495398913539224,-5004.2549699354,-0.9180002464305774,0.24498123320340787,-0.26402763500154064
466,-0.17929657400022458,0.4450053836398151,0.34411498487116526,0.03038163406419719,0.4961753330173643,-5004.582069738908,-0.7178736187901861,0.2461921724524123,-0.6075711386710749
467,-0.18038829343657292,0.446568109596454,0.3393340183554978,0.032871146452041124,0.49624601160016124,-5004.746080536058,-0.7924319055379146,0.246263620365999,-0.01221621503089056
468,-0.1760374004010634,0.4481147073055521,0.3356553419845915,0.03701450000639457,0.49830799877011894,-5005.8146103073805,-0.4047870791534349,0.24831304850184363,-0.355990346900198
469,-0.17833429669543607,0.44515378190074745,0.33961527286013615,0.033705525488935614,0.4973004121757152,-5005.038312652862,-0.49192855260372526,0.24730983156569872,-0.5227416669830691
470,-0.18189013594363146,0.442754984074443,0.3406685727660992,0.03251663666408479,0.49674149514548205,-5004.897792782857,-0.5459273355283456,0.24675400926415353,-0.716305373474536
471,-0.18686626677820375,0.44396060728219877,0.3350551047312167,0.032668969000085105,0.4957390051940912,-5004.080699510543,-0.6576689306852196,0.24576032855331595,-1.4209480314279628
472,-0.1972746498613912,0.44632471918404026,0.32430716144934724,0.03413677480624146,0.4981949854349772,-5005.341010581776,-0.9907845734110361,0.24820070917448095,-0.366680856536537
473,-0.19393535049252747,0.4392655245317961,0.33498159797243765,0.03156968687280507,0.4997472541907281,-5006.04660927503,-0.6327554215811149,0.2497501368575604,-1.2170729916391287
474,-0.2026884515877868,0.43661637209446635,0.3342321826923754,0.029512724192994187,0.5008257591327218,-5006.775381956095,-1.0087553371402966,0.25082887737036197,-1.0165812467342357
475,-0.20794185181048758,0.4306152717719305,0.34280917857567983,0.022613631450844482,0.5000337399407868,-5006.428759640938,-0.98057215923088,0.2500365850695485,-1.2114533909430412
476,-0.21768268131484253,0.42974814941747264,0.3513413019437519,0.006028705862924572,0.4962767328316928,-5004.1187928805,-1.0962464873996418,0.24629268778113564,-0.30373150093845985
477,-0.21295519463602017,0.42694785433949756,0.35260666870754254,0.008984009144293297,0.4987467969601689,-5005.317375831007,-0.686141089522416,0.24875057500468478,-0.657883648267751
478,-0.2140666012637912,0.4272790026721427,0.3528616493517668,0.007644264570722526,0.49864824663113705,-5005.308358521863,-0.8320557922211645,0.248652178613971,0.360916205758809
479,-0.20301515947661286,0.4332166487449297,0.3468798166260065,0.013768432211098792,0.5042657661262946,-5008.071778726952,-0.3344210119812722,0.25428666041274545,0.9247247414157773
480,-0.18485324186648258,0.4569711751197896,0.33149641362601695,0.019609596599026995,0.5091382426014082,-5010.699148988509,0.07148863048473306,0.25923628419251615,0.12521813114800986
481,-0.18479638630284553,0.46941996896084004,0.3188508391130102,0.018613206572981322,0.5072368010665134,-5009.595087700037,-0.11551810131230457,0.25729180362717224,0.90052922861008
482,-0.16528957134489597,0.47898040593219415,0.33007838727396444,0.01500651206160264,0.5069668638437799,-5009.696231243902,0.3161099191308508,0.2570181807614358,1.0994532383041575
483,-0.15116085035649462,0.488550123278666,0.3395629271929029,0.007039452517319904,0.5087186223481588,-5010.387594619497,0.5766412418473225,0.2587977643439334,2.229990633210112
484,-0.11738854235394681,0.5071628621607045,0.3668445354163966,-0.010260309462513485,0.5185568631320513,-5015.294798754795,1.3003372114162939,0.26890507254839524,2.037392852499117
485,-0.09885769771777675,0.5245738671286932,0.3706029404930524,-0.015385711107184367,0.5197172354420218,-5015.733485747164,1.381366363198758,0.2701087362983572,2.97302175338246
486,-0.05482796080336992,0.5489227419026554,0.3939931216128389,-0.02395097131727811,0.5286961553617764,-5020.04560240011,2.2054978283633537,0.279526358916455,2.2699699773322033
487,-0.05192673241245981,0.5512241057427543,0.3933224679761135,-0.023172015201698908,0.5287219777430933,-5020.042831146946,2.0280575210947682,0.2795495210907304,1.7158143097094176
488,-0.06214893646147117,0.5492944478029034,0.38423915547091736,-0.02084911165685225,0.5287284240817494,-5020.114059513382,1.8000225453265426,0.27955638855082365,1.1562726943964516
489,-0.08374074668859802,0.5588742434967621,0.3505259027592691,-0.014350334913679715,0.5278543566377067,-5020.279177906125,1.352646520221309,0.2786340032613456,-0.2825943621601234
490,-0.12459414281474844,0.5778951928317064,0.2854857884300057,-0.0060657431465721105,0.5350781897107983,-5023.081841986327,0.2913336016808814,0.2863115985014622,0.7088365295215212
491,-0.11380284770999056,0.5686381961081772,0.30230042394564993,-0.0038384457587487663,0.5356997162199726,-5023.406700166774,0.6557922263547685,0.2869768808067628,-0.056730207650953275
492,-0.13796778784166733,0.5709075338979639,0.29125556240688416,-0.015804046219326642,0.5371589621071677,-5024.251731003827,0.06423096108587001,0.2885423156844185,1.4962547356122242
493,-0.08974183786686228,0.5609226415661419,0.3059213511178986,0.022561897124750315,0.5441488352558761,-5027.562641639654,0.877394944173519,0.29610398313468694,1.3648169641796168
494,-0.07007599050660746,0.5683299470083248,0.29663914893240506,0.04264242187857661,0.5449089726899581,-5028.005987523815,0.8715882959291585,0.2969291643762275,0.6567958366265912
495,-0.07658652667683849,0.5648145178898958,0.29840511112194923,0.03868324021760128,0.5451325899181478,-5028.036904675262,0.5817340542621652,0.29717289536608554,0.9363311677543769
496,-0.06039241733334073,0.5645886058882634,0.30130816001347344,0.04969205071479923,0.544262050877891,-5027.348787985161,0.7670449292373639,0.2962243432760253,0.5757953944646015
497,-0.06988223955132715,0.5716663032367665,0.2912292147283454,0.04632534072407915,0.5418434517588266,-5026.902247434732,0.6216968910709592,0.2935972796738552,2.1407412057216386
