iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
163,-0.010274406874624152,0.5450835096180111,0.3416983702590454,0.07597322969837268,0.5072869509323655,-20039.642192455893,-0.32376315179494886,0.25734350235382436,-0.8125305788637727
164,-0.010719350662285184,0.544371833847673,0.3402264050423345,0.07848718432268997,0.5077080486752783,-20040.36180584046,-0.6319761496891567,0.25777059035927224,0.12678767327801496
165,-0.009616305657684718,0.5434327325703867,0.34156838619996177,0.07742436036925754,0.5077996178846265,-20041.21581138639,-0.2104023258600718,0.2578644193670474,0.4048975937690276
166,-0.009206742395271177,0.5457094626132627,0.33951951759844146,0.07710568274366417,0.508355770146601,-20042.084491989288,-0.02245870525632403,0.25842834128709175,2.9203734259201006
167,-0.006112362516572654,0.5597590293021253,0.3271048510231741,0.07449707369029614,0.5159824830364157,-20057.682545798856,1.5221136828673933,0.26625609299815456,2.130591292096694
168,-0.00558085343600925,0.5593943748424449,0.33246769542700755,0.06994798448678735,0.5148422789377909,-20055.423635861807,1.3393801504743819,0.2650660359277975,0.7857586589613811
169,-0.00696739039677152,0.5475863366898113,0.3462398346088064,0.06841629746454014,0.5132331295026333,-20050.66537011169,0.8447293040608512,0.2634114761644481,0.3245102688468399
170,-0.008031836376497415,0.5465376856528382,0.34451870753082003,0.07128412739317103,0.5131880619222331,-20049.982485624216,0.6488678728508216,0.26336441817354456,-0.17758907347913383
171,-0.009330045970275841,0.5496617739580321,0.33604006316153634,0.07670158684796774,0.5136241701084875,-20050.714217941648,0.35704963080631225,0.2638141314042097,-0.1784981493405214
172,-0.009709926140612626,0.552356562909085,0.3300213807432206,0.08000065326684316,0.5138693281730383,-20051.19041781065,0.10996852604678774,0.26406535084305655,0.7151422468220675
173,-0.008726432577020271,0.5520655574178159,0.3316602166114947,0.07873299535351282,0.5139589164011615,-20051.572066888675,0.4325276407170156,0.2641567815098541,0.8293420223026997
174,-0.00894394599959995,0.5520420568732738,0.33329545578621445,0.0772678466395003,0.5135737533322813,-20050.567039547732,0.50179703229034,0.26376236591542024,0.7381293497012104
175,-0.008737908553452065,0.5525254121449996,0.3331041516874296,0.07706535969505471,0.513627102645209,-20050.668383756605,0.49381640168031443,0.26381555230867526,1.136144873888738
176,-0.008148646704678578,0.5536117886538092,0.3329832213018996,0.07634414134037598,0.513978002880755,-20051.377679457084,0.7941061348272727,0.26417620239011064,1.5041479749522426
177,-0.007170039992776732,0.5546039121462061,0.3338819686391224,0.07481733694987579,0.5144008521828513,-20052.222731857048,1.1170580987229777,0.26461147633029264,1.4383653318388006
178,-0.006169660996416987,0.5541017035455877,0.33661341612183904,0.07281509547378144,0.5138438736954467,-20051.386629324155,1.1571811299381005,0.26403963023068566,0.5148457314936895
179,-0.007596679769846598,0.5563290855810383,0.33239487227529374,0.07446709959774458,0.5136258053078782,-20051.321379004916,0.6984341950179151,0.2638144690999282,1.1452522482003547
180,-0.00586699647511371,0.5558713652876748,0.33372349535217916,0.0738759602925221,0.5121607990236806,-20048.27402869919,1.039068821772042,0.26231246011819104,0.6837765257921264
181,-0.005627648908079295,0.5588788562582324,0.327689062288954,0.07663624027845299,0.5113926688044799,-20047.53691442921,0.7896271788093134,0.2615257778756556,0.16886208056081917
182,-0.007284584222295219,0.5567088024506786,0.33165475713105463,0.07439951121031416,0.5108880227156928,-20045.550901300692,0.4403434922428963,0.26100959314859823,0.8980615807108737
183,-0.0070598244214262335,0.5552952790393472,0.33423210339879617,0.07356238733171702,0.5110333662049584,-20045.684352478398,0.748210623959738,0.26116290643869505,0.6957503174572293
184,-0.007089418620824449,0.5552497799153794,0.3344100069939335,0.0733689220696704,0.510977748091727,-20045.610843860453,0.6744217428859642,0.26110231220607133,0.05475530017389272
185,-0.008178011632618913,0.5546780369499841,0.33563290819315206,0.07210192657534259,0.5112862685022224,-20046.129336736645,0.28492988941549,0.2614171726798055,0.12291233649443982
186,-0.008377509050663026,0.5547508219005481,0.33621841474964986,0.0712600803143795,0.5112068671821899,-20046.044424239422,0.27562303855249126,0.2613356348102962,0.5310879671412451
187,-0.00854097118787309,0.55498558633849,0.33600928366380156,0.07140685345603603,0.5110582951843466,-20045.692594150452,0.49836321664147964,0.26118351691043545,0.3263367066626062
188,-0.008487861625416072,0.5552351411664282,0.3355562338500919,0.07151130772313712,0.5110067020324847,-20045.576774328725,0.3560550962732149,0.2611303463757672,0.912011276854695
189,-0.00841100651614919,0.5564964385084066,0.33364372665767705,0.07266985577956489,0.5108016660475834,-20045.384894596904,0.6425297439663326,0.26092106799904957,0.3371973086929149
190,-0.008053850586671482,0.5561682358896,0.33417506384459866,0.07233175563045038,0.5104066506255174,-20044.430862812274,0.3855640323189763,0.26051798309431323,0.2616736552826243
191,-0.008153949027339501,0.556085500138966,0.3345211280899033,0.07194614669175663,0.5104027900570629,-20044.441041080616,0.3584579452693177,0.2605139486531741,-0.03884359347184813
192,-0.009211938232098718,0.558818576739644,0.33108230350368545,0.07245840003627255,0.5101022024741445,-20044.05276682633,0.1672770716112421,0.2602077659044614,-0.03146724424907268
193,-0.008814189473758685,0.5573693670473548,0.3333106219410664,0.07156652544335033,0.5096066736622284,-20042.862456693976,0.14398346445368965,0.25970106080409905,-0.6430030743362427
194,-0.009428204461410425,0.5583183903699711,0.3330616096905768,0.07028198505401805,0.5100454785775985,-20043.76667213956,-0.2730771565550189,0.26014937778891617,-0.25440949004691876
195,-0.00924160679884923,0.5582619020266169,0.3331067526359254,0.07027918616641979,0.5099899057160293,-20043.719210574745,-0.13911689641368657,0.2600929816945506,-0.1882043296209961
196,-0.00944794993853118,0.558461951810248,0.3330438402258835,0.0701314817435569,0.5100104878603225,-20043.70765302991,-0.14780784119991275,0.26011514905557437,-0.9761575026509965
197,-0.010127033853469147,0.5583199007506829,0.3353847889223628,0.06738773393547767,0.5105304595260272,-20044.837914183525,-0.6063978163572404,0.26064470159609204,-0.1661675139649535
198,-0.009581317768703074,0.55717165124782,0.3351609884716688,0.06895339870235986,0.5107384879712324,-20045.265573916153,-0.23629471648292596,0.26085720473840707,0.07676227693938956
199,-0.008947923175615564,0.5573731192250979,0.33389695029496236,0.07013157287982301,0.5107037945429637,-20045.345067406666,-0.06803425631780638,0.2608215319180826,0.5005066548641657
200,-0.008516482585951033,0.5584220566030781,0.33174772302756295,0.07155501814843872,0.5110598264757783,-20045.957623402122,0.19089565918879384,0.26118960101186894,0.13840676018260753
201,-0.007961863781871945,0.5594643260459286,0.33018324987917635,0.0719932447790684,0.5104445602590691,-20045.192385911418,0.04392526678391857,0.26055662962280296,0.280630348386038
202,-0.007923056642601796,0.5592639423538331,0.33008922971737825,0.07245466783576163,0.5105139787403417,-20045.036538945184,0.20655157880713151,0.26062807262158055,-0.255399784854619
203,-0.008137927460460841,0.5589161017582049,0.3299156920933952,0.07276292653086679,0.5105019935802632,-20045.266961039855,-0.06010468921205063,0.2606147988435102,0.791489705881221
204,-0.007808364843763935,0.5595396002368904,0.3298455934713518,0.07259771686201352,0.5110519131256352,-20046.012777442404,0.4979830203068005,0.2611802186482222,0.19186346597051493
205,-0.007245079904386251,0.5604722155296564,0.32757356507994223,0.07372251827671403,0.5100352104638626,-20044.540727160307,0.18510430271154835,0.2601394249377692,1.1067717574787526
206,-0.006395145105326112,0.5600679897819282,0.328533382286403,0.07352223817535151,0.5108940302320063,-20045.998592958418,0.7004555377259652,0.26101615960598046,0.6057974514265934
207,-0.006409370625957308,0.5596788953122106,0.3286861043428112,0.07367906571840246,0.5107605658820703,-20045.82597634197,0.48855751145897236,0.2608802152025231,0.5143535728288443
208,-0.006746855136416072,0.5593459224824996,0.3297285726037787,0.0730351189816236,0.5107246471131994,-20045.393851359244,0.5066632276000224,0.2608428398201234,0.11353639855454135
209,-0.00702729045199723,0.5600621835830955,0.32790716548806986,0.07392141268826075,0.510749786899259,-20045.561943066416,0.25951003293314534,0.2608687062963145,0.11747779618666711
210,-0.0076429661694536535,0.559049493658001,0.3303893486708157,0.0724424436305246,0.5104554023830654,-20044.688415395653,0.25534080378023377,0.26056780918916284,-0.569277576808332
211,-0.00845459282286462,0.5601513422554667,0.32819597479509877,0.07319601107898788,0.5110011366632448,-20045.83383237843,-0.21158749916397826,0.2611252454859451,-0.37168486849049315
212,-0.009092323207415726,0.559542131466729,0.3301625224044567,0.07177126698073794,0.5107506865818825,-20045.113064212943,-0.19661606613013963,0.26086907221743505,-0.40719574129024283
213,-0.009617027545530881,0.5602291363322534,0.329759419296396,0.07141213056827245,0.5107161739679669,-20044.995221101526,-0.28931866273003476,0.2608342984054948,-0.18596419194113223
214,-0.009188993199573798,0.5602107597063706,0.32946394118853856,0.07178514438850091,0.5105824004236336,-20044.77993985215,-0.20711127918028546,0.26069725146148715,0.29951528773330616
215,-0.008822759654029302,0.5606748550115463,0.3285782058326745,0.07230613867136369,0.5108114145471894,-20045.210235595416,0.0413866665095194,0.26093345133469026,0.16306212554008834
216,-0.008529068866231716,0.5605472157425365,0.3284856267053615,0.07260243756897705,0.5107242938281462,-20045.101298261005,0.036894502079406505,0.2608430311004574,-0.2502894381913419
217,-0.008312620908035763,0.5607737139111831,0.32804400735326433,0.0727329219984529,0.5104540413629233,-20044.7278054975,-0.1512002188315864,0.2605660722837525,0.03015157603100477
218,-0.008646302371228974,0.5618258687267438,0.327522594591147,0.07225376524534152,0.510293583581799,-20044.289123567643,0.017633750463718255,0.260402685310758,0.189676650819189
219,-0.007698063156567517,0.5629808327267314,0.325569139457058,0.07312895082068196,0.509624923378766,-20043.210090288492,0.12948829084043229,0.2597216862216973,-0.08597667429731723
220,-0.00828938460773717,0.5634685756112232,0.3256768993695238,0.07241720374256443,0.5096314506389767,-20043.009806853574,-0.03337460366254798,0.2597307933960893,0.11565791518658429
221,-0.007734895914186775,0.5629140676797559,0.326137526265316,0.07252923385638459,0.5093929568868156,-20042.75311851142,0.06081956843616952,0.2594836647648891,-0.49777505576338626
222,-0.008342599827365899,0.5627401017963779,0.3265928276534529,0.07202313886891269,0.5097358247044208,-20043.451104755284,-0.2583622552554749,0.2598453316375902,-0.4104358080935227
223,-0.008322407000103407,0.5628909056441426,0.3262728580023534,0.0721180140455345,0.5097030408934486,-20043.50349297181,-0.2528276829285847,0.2598011080098462,-0.5550596043712203
224,-0.008111735797005873,0.5651536354914883,0.32271696444649667,0.07324208158701301,0.5093268047287751,-20043.167092666958,-0.3836939468471255,0.25941748258231423,-0.040878034632139536
225,-0.008018888070043136,0.5637816097856613,0.3255547472989044,0.07176907528971324,0.5092642805721266,-20042.797538617397,-0.1312329136751838,0.2593536369400688,0.2702671320761111
226,-0.007693238682221236,0.5639592516827316,0.32538253013698964,0.0717897397379631,0.5094768697345288,-20043.09745911456,0.029030533616599914,0.2595708732732633,-0.7136393950867554
227,-0.008598928413791437,0.5619327333143644,0.32964810455816185,0.06921928718732279,0.5098878352496873,-20043.860708847307,-0.4666357999544114,0.2599921151339061,-0.8041380860448533
228,-0.009420800762213067,0.5631158584394639,0.32992412816872674,0.06768671839374991,0.5099268636283485,-20043.68543024448,-0.5504632312951064,0.2600294190573857,-0.7313658126042525
229,-0.00882863530068095,0.5650812415094717,0.32751213734693224,0.06805610991483493,0.5090742582481476,-20042.564652401034,-0.5347581047779502,0.2591638340842766,-1.0308092403400817
230,-0.010120741729932256,0.5687847251047096,0.3249524643912766,0.06698710612217623,0.5089199775886846,-20041.697787904177,-0.7664207299777412,0.2590031779756701,-0.30990039070128383
231,-0.008898868261233449,0.5674894316959727,0.32541337176102747,0.06771563551420605,0.5082561740468341,-20040.764826954266,-0.4603237419957614,0.2583287831906157,-1.4997562220143688
232,-0.010113083355665343,0.5666008099261013,0.3284900221622422,0.0655271894528587,0.509400523510815,-20042.916301541714,-1.107698165515678,0.25949242340436324,-0.1933595135177674
233,-0.008693083145119067,0.56386849283105,0.3289705409086755,0.06743177671576123,0.5097177354870179,-20043.952898701813,-0.42442506091900994,0.2598187951004447,-0.5000271032224707
234,-0.008473568993305732,0.5640134805999097,0.3284420109572481,0.06768115883226414,0.5095218850338137,-20043.8849308459,-0.5539954758370521,0.25961529961904045,-0.1531564487388265
235,-0.008231646057170302,0.5644624368904136,0.3278297956692278,0.06777538288062449,0.5097916435172396,-20044.196406623465,-0.31673273040134053,0.25989059559535593,-0.643260320838124
236,-0.008225936686670085,0.5644043165078396,0.3274312126058007,0.06809472290221627,0.509681308290429,-20044.34285383949,-0.5808074511007241,0.259781744827048,-0.6084957383605198
237,-0.008190026976851467,0.5645470714841707,0.3272466230739169,0.06804086458545089,0.5096718488215559,-20044.364749036384,-0.49826109362297855,0.25976985412684855,-0.8492134649866903
238,-0.008578158235527447,0.5648965826632151,0.3271858754642396,0.06775624684326803,0.5098468593169887,-20044.58867762691,-0.6700818999422707,0.25994761395394517,-0.5839964841205243
239,-0.008235682126151691,0.5649584766104954,0.32670908976043334,0.06799941074487982,0.5095824537489029,-20044.41316509771,-0.5493500973475653,0.2596773711420267,0.4120724560953824
240,-0.0074432539747211375,0.5644704710875419,0.32695650875435156,0.0680244800288371,0.5105656145119422,-20046.07076819816,-0.0221911947965196,0.2606892658516893,-0.4996087323031462
241,-0.007915299325191904,0.562976869921378,0.32844511666792653,0.06801808378623841,0.5108653206092502,-20046.594035156002,-0.45414254354416633,0.26098590010345424,-0.5143195688227481
242,-0.007899959088774614,0.563214586191914,0.3280085131806052,0.06816465036369146,0.5108722113289509,-20046.65014792954,-0.45559065681851474,0.2609945023414312,-0.13857984377908783
243,-0.007281516925190169,0.5631662489947669,0.32746949067759973,0.06854362884723902,0.5106403849175388,-20046.62533014392,-0.21980373699844666,0.26075638465420686,-0.0864336878841172
244,-0.007142288539664092,0.5628024058412766,0.3275078068208558,0.06882097901161947,0.5106839198097287,-20046.61760142098,-0.15430867901111794,0.2608023763005833,0.06332054595684608
245,-0.006998113353685538,0.5631018612605194,0.32697143212334256,0.0690489739794991,0.5108851019501313,-20046.829933365727,-0.10728677647525114,0.26100739703486064,0.14305583762791788
246,-0.006514299833681635,0.563868270830576,0.32517793031662834,0.0699553277185363,0.5108795523204799,-20047.10347082171,-0.015706880499726097,0.26100322332693127,-0.4567516909392902
247,-0.006658942588965624,0.5646208109982918,0.3222797922862646,0.07204049055744469,0.5108413114320556,-20047.40847565044,-0.3039865985070881,0.2609618752367163,0.6302860720455303
248,-0.005830571084538917,0.5623880422784638,0.32642878219669186,0.0699446453075162,0.5114619741542146,-20048.453434680825,0.28260077475726064,0.26159857824266924,0.2357444676461083
